battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
CS2_38,527,1,0.946805947596495,0.946805947596495,,3.8641419666422654,2.6999855041503906,4.200141429901123,0.24693518575929338,,,,0.09644480489123883,0.09644480489123883,0.09644480489123883,0.09752868860960007,,,,,,11141.804768189264,0.3059200445765235,-0.01946677737849124,0.7667373428149661,-1.0997159481048584,0.9888372421264648,86.39253133192555,,0.830877884004113,-0.0008542949276062473,-0.001566574699180845,0.192717843981431,0.1913934808330205,-0.06955806246109388,0.09569674041651025,-0.06955771138675973,0.026502675539188173,0.04186962010861647,,,603,76.0,0.12603648424543948
CS2_38,528,1,0.9448424813498875,0.9448424813498875,,3.862392369881037,2.6998236179351807,4.200141429901123,0.24923311330447476,,,,0.09588882999277265,0.09588882999277265,0.09588882999277265,0.09744051098823547,,,,,,11139.735316742153,0.3053423475643543,-0.0187887598047781,0.7672412296570031,-1.0997159481048584,0.9994755983352661,8.052335693197785,,0.8304985666950198,-0.0004322414775863592,-0.0017384524874587014,0.19315008545901735,0.1917776599855453,-0.06755281083809533,0.09588882999277265,-0.06755247023026986,0.04513320172570527,0.05107448375562003,,,603,75.0,0.12437810945273632
CS2_38,529,1,0.950948898782574,0.950948898782574,,3.8648553464397692,2.6998236179351807,4.200141429901123,0.25006968920567735,,,,0.09616443271157127,0.09616443271157127,0.09616443271157127,0.09671594947576523,,,,,,11154.458353721711,0.3069101095773992,-0.022803116798819682,0.767967153309765,-1.0997159481048584,0.9899190664291382,9.069992908884748,,0.8304985666950198,0.0,-0.001316438063997461,0.19315008545901735,0.19202443976131522,-0.06626684328359952,0.09601221988065761,-0.06626650937690719,0.04335657006004343,0.06983900566681142,,,603,74.0,0.12271973466003316
CS2_38,530,1,0.9527132973142258,0.9527132973142258,,3.8634394489228727,2.6998236179351807,4.200141429901123,0.24722518811852534,,,,0.09431926510296762,0.09431926510296762,0.09431926510296762,0.09581650048494339,,,,,,11155.8074755313,0.30744236827804067,-0.019489884285664515,0.7666858522299325,-1.0998963117599487,0.9843294024467468,10.297007253536346,,0.830877884004113,0.0004322414775863592,-0.00021408313327986317,0.192717843981431,0.19202443976131522,-0.06626684328359952,0.09601221988065761,-0.06626650937690719,0.03303818029447616,0.10296297849691066,,,603,73.0,0.12106135986733002
CS2_38,531,1,0.9534013049541343,0.9534013049541343,,3.86408227477861,2.6996617317199707,4.200303554534912,0.24650440129545917,,,,0.0947999766914644,0.0947999766914644,0.0947999766914644,0.09581650048494339,,,,,,11155.644123103993,0.3076688947728714,-0.017575472161464677,0.7662414406826875,-1.099535584449768,0.9875750541687012,81.7504437991511,,0.8345135672439153,0.004142951186079102,0.0008718143849744603,0.1885748927953519,0.1917776599855453,-0.06755281083809533,0.09588882999277265,-0.06755247023026986,0.002094369058020143,0.11307056406469022,,,603,72.0,0.11940298507462686
CS2_38,532,1,0.9537790694427528,0.9537790694427528,,3.8639960155308803,2.6998236179351807,4.200141429901123,0.24584061051110798,,,,0.09478418334065197,0.09478418334065197,0.09478418334065197,0.09500449895858765,,,,,,11155.304193469812,0.30780018101199813,-0.01742493204699435,0.7663816720335956,-1.099535584449768,0.9904600381851196,18.792440612035172,,0.8360619306886532,0.0017643985316517785,0.001725437505430059,0.1868104942637001,0.1895999533829288,-0.07897308709179247,0.0947999766914644,-0.07897268659369386,-0.02477842800214555,0.12547210944599832,,,603,71.0,0.11774461028192372
CS2_38,533,1,0.9540458564555934,0.9540458564555934,,3.863922359044678,2.6998236179351807,4.200141429901123,0.2454370355926324,,,,0.09479598062710598,0.09479598062710598,0.09479598062710598,0.09581650048494339,,,,,,11154.52975681069,0.30790765349324317,-0.01726708783957791,0.7664791982416718,-1.099535584449768,0.9920828342437744,12.315177336558381,,0.8366656978422891,0.0006880076399085056,0.0019962547388183015,0.1861224866237916,0.18959196125421196,-0.07901524034589019,0.09479598062710598,-0.07901483962546185,-0.014454755668460224,0.13173184452836612,,,603,70.0,0.11608623548922056
CS2_38,534,1,0.9543928017312666,0.9543928017312666,,3.8639622091132906,2.6999855041503906,4.200141429901123,0.24485805121445092,,,,0.0943051867442339,0.0943051867442339,0.0943051867442339,0.09436313062906265,,,,,,11150.023479866039,0.3081441122018013,-0.01753222134716183,0.7662743697135662,-1.0997159481048584,0.9877553582191467,10.646527252868886,,0.8369972083907303,0.00037776448861848166,0.0016398649864075127,0.18574472213517312,0.18956836668130395,-0.0791396966602447,0.09478418334065197,-0.07913929528333948,-0.0106694147286843,0.15286439617789588,,,603,69.0,0.11442786069651742
CS2_38,535,1,0.9550704985561893,0.9550704985561893,,3.864092376744636,2.6998236179351807,4.200141429901123,0.24394022766036075,,,,0.09446402309561072,0.09446402309561072,0.09446402309561072,0.09483300894498825,,,,,,11150.571542929974,0.3083477633020801,-0.017702420366432617,0.7661671464214787,-1.0997159481048584,0.9855915904045105,12.129086499386087,,0.837231329679545,0.0002667870128405525,0.0007259687474565985,0.18547793512233257,0.18956836668130395,-0.0791396966602447,0.09478418334065197,-0.07913929528333948,-0.00727182721990444,0.16394106944698494,,,603,68.0,0.11276948590381426
CS2_38,536,1,0.955121547892233,0.955121547892233,,3.8647960291145753,2.6998236179351807,4.200141429901123,0.24408297041819665,,,,0.09422612403120313,0.09422612403120313,0.09422612403120313,0.09500449895858765,,,,,,11147.556552806695,0.30844764555568194,-0.01588406263619465,0.7656566291359181,-1.0997159481048584,0.9864931702613831,24.462847283357956,,0.8375357945566917,0.0003469452756732494,0.0004003560335540431,0.18513098984665932,0.18892804619122144,-0.08252317769566343,0.09446402309561072,-0.08252275844037622,-0.02140112089763302,0.18639667772599555,,,603,67.0,0.1111111111111111
CS2_38,537,1,0.9548822063922628,0.9548822063922628,,3.8646019171483768,2.6994998455047607,4.200141429901123,0.24435442281426023,,,,0.09502935071724543,0.09502935071724543,0.09502935071724543,0.09509047120809555,,,,,,11146.51332590921,0.308399213503093,-0.01590198215636683,0.7656581253747455,-1.0997159481048584,0.9870340824127197,7.157525225007584,,0.8379652759199875,0.0004894046609962288,0.0003575535164770731,0.1846415851856631,0.18892804619122144,-0.08252317769566343,0.09446402309561072,-0.08252275844037622,-0.01666787350731808,0.21020750460956156,,,603,66.0,0.10945273631840796
CS2_38,538,1,0.9547834473518861,0.9547834473518861,,3.8645999113225047,2.6999855041503906,4.200303554534912,0.24439702102524322,,,,0.09458673745393753,0.09458673745393753,0.09458673745393753,0.09572993963956833,,,,,,11144.7660154138,0.3084156639729298,-0.01598261888777065,0.7655884740304756,-1.099535584449768,0.9852309823036194,11.684643587312708,,0.8379652759199875,0.0,0.00030426238356900357,0.1846415851856631,0.18892804619122144,-0.08252317769566343,0.09446402309561072,-0.08252275844037622,0.053362148593775124,0.33558402063436144,,,603,65.0,0.1077943615257048
CS2_38,539,1,0.9545670464768747,0.9545670464768747,,3.8645717349852093,2.6999855041503906,4.200303554534912,0.24459002957456738,,,,0.09501304125748807,0.09501304125748807,0.09501304125748807,0.09572993963956833,,,,,,11145.140407443978,0.30833540374435364,-0.015732311821173944,0.7657635560981294,-1.0997159481048584,0.9886569380760193,34.03261452592004,,0.8379652759199875,0.0,0.0002162104534334652,0.1846415851856631,0.18917347490787506,-0.0812249684094364,0.09458673745393753,-0.08122455602106632,0.22608896072642695,0.17001691713003633,,,603,64.0,0.10613598673300166
CS2_38,540,1,0.9541966149703711,0.9541966149703711,,3.864457077121142,2.6998236179351807,4.200141429901123,0.24500125341418375,,,,0.09322559347619182,0.09322559347619182,0.09322559347619182,0.09427773207426071,,,,,,11136.123845316237,0.30846530279367484,-0.01616797013353247,0.7654642913027814,-1.0997159481048584,0.9814444184303284,8.255021605439943,,0.8378786090557765,-9.87590403767058e-05,7.81291241239405e-05,0.1847403442260398,0.18917347490787506,-0.0812249684094364,0.09458673745393753,-0.08122455602106632,0.39008982070322845,0.21892327784732737,,,603,63.0,0.1044776119402985
CS2_38,541,1,0.9540042688888377,0.9540042688888377,,3.863505165153575,2.6999855041503906,4.200303554534912,0.24479260252930007,,,,0.0944973700839411,0.0944973700839411,0.0944973700839411,0.09491867572069168,,,,,,11136.420193481026,0.30839491581057926,-0.017665909557359624,0.7661962333992421,-1.0997159481048584,0.985771894454956,15.600036988362913,,0.8376887045652285,-0.00021640087501140215,-7.29078871152608e-05,0.1849567451010512,0.18917347490787506,-0.0812249684094364,0.09458673745393753,-0.08122455602106632,0.5314078785899508,0.2497478131412339,,,603,62.0,0.10281923714759536
CS2_38,542,1,0.9540302861056773,0.9540302861056773,,3.863540474870866,2.6998236179351807,4.200141429901123,0.24471158830630993,,,,0.09442453153686732,0.09442453153686732,0.09442453153686732,0.09491867572069168,,,,,,11130.195713285182,0.30857579852625167,-0.017831617592748383,0.7660646774359853,-1.0997159481048584,0.9830672144889832,141.40521804259728,,0.8373636291397165,-0.0003704315065036212,-0.00016863427591734087,0.18532717660755482,0.1889947401678822,-0.08217022927968035,0.0944973700839411,-0.08216981189220672,0.4286325146515323,0.15666383593098748,,,603,61.0,0.1011608623548922
CS2_38,543,1,0.9539925131138105,0.9539925131138105,,3.8644817356737504,2.6999855041503906,4.200303554534912,0.244990350585205,,,,0.0946766514307964,0.0946766514307964,0.0946766514307964,0.09581650048494339,,,,,,11123.1192884607,0.3087598863362538,-0.016044776518743187,0.7655367974735771,-1.099535584449768,0.9828869104385376,12.277731459023064,,0.8372176657820756,-0.00016632886469380992,-0.0002290672954686605,0.18549350547224863,0.1889947401678822,-0.08217022927968035,0.0944973700839411,-0.08216981189220672,0.11151943225624697,-0.03827172232299561,,,603,60.0,0.09950248756218906
CS2_38,544,1,0.9538308088707268,0.9538308088707268,,3.8644153353590402,2.6998236179351807,4.200303554534912,0.24514147598214103,,,,0.09369399153297732,0.09369399153297732,0.09369399153297732,0.095643550157547,,,,,,11120.452511781012,0.3087815813517352,-0.015417606311777254,0.7659793903751658,-1.099535584449768,0.9942466020584106,6.94753008475783,,0.8371948341446844,-2.601721683959113e-05,-0.00020951172972937635,0.18551952268908822,0.18884906307373464,-0.08294132214410212,0.09442453153686732,-0.08294090067512834,0.032333496766990384,-0.06737557661669123,,,603,59.0,0.0978441127694859
CS2_38,545,1,0.9538002232343032,0.9538002232343032,,3.8643057183449314,2.6999855041503906,4.200141429901123,0.24522897115900463,,,,0.09518148042030217,0.09518148042030217,0.09518148042030217,0.095643550157547,,,,,,11123.438634703052,0.30868878917810977,-0.016352756473131662,0.7653920141951188,-1.0997159481048584,0.9791004061698914,19.72773982927634,,0.8371845177609479,-1.1755775027211257e-05,-0.00013414128076612641,0.18553127846411543,0.1889947401678822,-0.08217022927968035,0.0944973700839411,-0.08216981189220672,0.24932670986670366,-0.08980979482480254,,,603,58.0,0.09618573797678276
CS2_38,546,1,0.952871877039424,0.952871877039424,,3.628985879637978,2.6999855041503906,4.190911293029785,0.23086255066314837,,,,0.09437323144891045,0.09437323144891045,0.09437323144891045,0.09491867572069168,,,,,,3189.9511775160245,1.0753577614354237,-1.0494696073040937,0.2289748745501069,-1.0997159481048584,0.0,0.011373036719949709,,0.8370426127806624,-0.00016170424308370457,-7.693851911554049e-05,0.18569298270719914,0.18884906307373464,-0.08294132214410212,0.09442453153686732,-0.08294090067512834,0.277946111919701,-0.15651054964847438,,,603,57.0,0.0945273631840796
CS2_38,547,1,0.950403631944696,0.950403631944696,,3.8616318739950657,2.6998236179351807,4.200141429901123,0.2520497499722791,,,,0.09494871478527785,0.09494871478527785,0.09494871478527785,0.09509047120809555,,,,,,11188.649718147377,0.30579678166628954,-0.01920532752328654,0.766915161079591,-1.0997159481048584,0.9899190664291382,188.93953288940088,,0.8370157720864979,-3.058563642355239e-05,-6.335857608597483e-05,0.1857235683436227,0.1893533028615928,-0.08027482682017077,0.0946766514307964,-0.08027441945195647,0.31280795216618573,-0.07529133586495378,,,603,56.0,0.09286898839137644
CS2_38,548,1,0.9546993270420772,0.9546993270420772,,3.8650559959171704,2.6996617317199707,4.200303554534912,0.2455384222070302,,,,0.09533650648294005,0.09533650648294005,0.09533650648294005,0.09581650048494339,,,,,,11219.510665928847,0.3063339997339305,-0.022794044971316003,0.767959708032672,-1.099535584449768,0.9897387623786926,88.31944673671072,,0.8370157720864979,0.0,-6.0038118857651636e-05,0.1857235683436227,0.1898974295705557,-0.07740535727763953,0.09494871478527785,-0.07740496504159493,0.3599570751923233,0.17095190837981608,,,603,55.0,0.0912106135986733
CS2_38,549,1,0.9560034490713778,0.9560034490713778,,3.864713873075919,2.6996617317199707,4.200303554534912,0.24376120884388708,,,,0.09499943971262542,0.09499943971262542,0.09499943971262542,0.09500449895858765,,,,,,11163.178185466633,0.3083004104635365,-0.017852400415945494,0.7660595419769162,-1.0997159481048584,0.982706606388092,66.53134298694538,,0.8370157720864979,0.0,-4.151653954384724e-05,0.1857235683436227,0.18999887942525084,-0.07687126773470429,0.09499943971262542,-0.07687087831039502,0.41678627891910314,0.8537048084484379,,,603,54.0,0.08955223880597014
CS2_38,550,1,0.9561044917438895,0.9561044917438895,,3.8643032442372163,2.6999855041503906,4.200141429901123,0.2433195782869279,,,,0.09422223274581529,0.09422223274581529,0.09422223274581529,0.09436313062906265,,,,,,11155.436182366902,0.30854698229717287,-0.017704103779857955,0.7661858324309025,-1.0997159481048584,0.9855915904045105,126.28120915769195,,0.8378047885382848,0.0008991038077739155,0.00017370363427007961,0.18482446453584878,0.1898974295705557,-0.07740535727763953,0.09494871478527785,-0.07740496504159493,0.007338009735929026,-0.17069960477175017,,,603,53.0,0.087893864013267
CS2_38,551,1,0.946547137080656,0.946547137080656,,3.8615286058766713,2.6998236179351807,4.200141429901123,0.2475008207727544,,,,0.094698488805735,0.094698488805735,0.094698488805735,0.09534934163093567,,,,,,11175.062849685077,0.3049262218320669,-0.015717536167951074,0.7657887252651773,-1.0997159481048584,0.9910009503364563,769.193324308799,,0.8378047885382848,0.0,0.000269731142332132,0.18482446453584878,0.1898974295705557,-0.07740535727763953,0.09494871478527785,-0.07740496504159493,-0.010390346908894746,-0.24959213522129053,,,603,52.0,0.08623548922056384
CS2_38,552,1,0.9445572921256522,0.9445572921256522,,3.8626374662676946,2.6996617317199707,4.200303554534912,0.24937444392358663,,,,0.09564087049493307,0.09564087049493307,0.09564087049493307,0.09671594947576523,,,,,,11138.993268503225,0.3052705185905251,-0.02134920817378413,0.7672461318444747,-1.0997159481048584,0.9875750541687012,6.407443134415667,,0.8378047885382848,0.0,0.000269731142332132,0.18482446453584878,0.18999887942525084,-0.07687126773470429,0.09499943971262542,-0.07687087831039502,-0.0028373141179980185,-0.2584956177875544,,,603,51.0,0.0845771144278607
CS2_38,553,1,0.9423566166139938,0.9423566166139938,,3.861400933205327,2.6999855041503906,4.200141429901123,0.25200392297572216,,,,0.09592176389090623,0.09592176389090623,0.09592176389090623,0.09752868860960007,,,,,,11119.70380735716,0.30508760652111966,-0.021032523092681235,0.767457087730983,-1.0997159481048584,0.9920828342437744,37.84118775001817,,0.8306507625603745,-0.008152189961421197,-0.0014506172307294572,0.19297665449726997,0.18999887942525084,-0.07687126773470429,0.09499943971262542,-0.07687087831039502,0.21240091231252825,0.013390636647825516,,,603,50.0,0.08291873963515754
CS2_38,554,1,0.9421348714185616,0.9421348714185616,,3.862471943414664,2.6999855041503906,4.200303554534912,0.2522524956735224,,,,0.09620570995007889,0.09620570995007889,0.09620570995007889,0.09662850946187973,,,,,,11107.521954097916,0.3053503338659188,-0.021121535617565693,0.7673981330141695,-1.0997159481048584,0.9913616180419922,31.595777947349433,,0.8289045566246104,-0.001989844955003761,-0.002843625979427142,0.19496649945227373,0.19128174098986614,-0.07014205251829021,0.09564087049493307,-0.0701416983918432,0.19705815175643077,0.049139419308712455,,,603,49.0,0.0812603648424544
CS2_38,555,1,0.9403695290216803,0.9403695290216803,,3.8647157661498537,2.6998236179351807,4.200141429901123,0.2461192053005136,,,,0.09596172791151773,0.09596172791151773,0.09596172791151773,0.09607710689306259,,,,,,11092.481168193408,0.3051914403231216,-0.01737973635585698,0.7664316952943527,-1.0997159481048584,0.9965906143188477,25.948765349805416,,0.8269733344801488,-0.0022006755116583676,-0.0034827455772592068,0.1971671749639321,0.19184352778181246,-0.06720941242520082,0.09592176389090623,-0.06720907360765618,0.1729557700873071,0.0632031208718565,,,603,48.0,0.07960199004975124
CS2_38,556,1,0.9484478792772872,0.9484478792772872,,3.8677081435541565,2.6996617317199707,4.200303554534912,0.2436440172269413,,,,0.09564281790222548,0.09564281790222548,0.09564281790222548,0.09590321034193039,,,,,,11089.105471121133,0.3079069248904014,-0.021267041376283567,0.7672881890684936,-1.0997159481048584,0.9882962703704834,8.300182781737883,,0.8269733344801488,0.0,-0.0028875941322828677,0.1971671749639321,0.19184352778181246,-0.06720941242520082,0.09592176389090623,-0.06720907360765618,0.1578759683725002,0.0691626893657333,,,603,47.0,0.0779436152570481
CS2_38,557,1,0.9500306225423927,0.9500306225423927,,3.86289646178484,2.6999855041503906,4.200303554534912,0.25020245924645834,,,,0.09414457911625504,0.09414457911625504,0.09414457911625504,0.09662850946187973,,,,,,11108.489169004708,0.30788257422940324,-0.0192227954232294,0.7668974064525584,-1.0997159481048584,0.989197850227356,6.745528678936939,,0.8269733344801488,0.0,-0.0010581716444982875,0.1971671749639321,0.19184352778181246,-0.06720941242520082,0.09592176389090623,-0.06720907360765618,0.14187119820511507,0.07297183968756059,,,603,46.0,0.07628524046434494
CS2_38,558,1,0.9475948409931636,0.9475948409931636,,3.8650251735340464,2.6998236179351807,4.200141429901123,0.24368821053636386,,,,0.09582580119184565,0.09582580119184565,0.09582580119184565,0.09662850946187973,,,,,,11098.826142683974,0.30736056081246454,-0.016148247731062812,0.7654805517183454,-1.0997159481048584,0.9846900701522827,9.924137930194046,,0.831570184340621,0.005238224379169765,0.0006075097735022686,0.19192895058476234,0.1916516023836913,-0.06821033472186373,0.09582580119184565,-0.06820999068437267,0.14451898700642601,0.07316833971664852,,,603,45.0,0.07462686567164178
CS2_38,559,1,0.9398416324166163,0.9398416324166163,,3.8640154373796682,2.6998236179351807,4.200141429901123,0.24640355555191804,,,,0.09465145149940177,0.09465145149940177,0.09465145149940177,0.09680356085300446,,,,,,11108.383984646993,0.3045834462849043,-0.015735007306103353,0.7657532556588185,-1.099535584449768,0.9935253262519836,250.737035900583,,0.831570184340621,0.0,0.001571467313750846,0.19192895058476234,0.19128563580445096,-0.07012169116779422,0.09564281790222548,-0.07012133714779194,0.17055626020864942,0.07075911161822253,,,603,44.0,0.07296849087893864
CS2_38,560,1,0.9402783056011685,0.9402783056011685,,3.8665062858944848,2.6998236179351807,4.200141429901123,0.24574275917863245,,,,0.09673838762063829,0.09673838762063829,0.09673838762063829,0.09680356085300446,,,,,,11084.174729274586,0.30539052142727646,-0.018328808804803958,0.7662193499484864,-1.099535584449768,1.006688117980957,13.728894334181597,,0.831570184340621,0.0,0.0015714673137509272,0.19192895058476234,0.19128563580445096,-0.07012169116779422,0.09564281790222548,-0.07012133714779194,0.36739522068979524,0.06363185542338977,,,603,43.0,0.07131011608623548
CS2_38,561,1,0.9391549794733294,0.9391549794733294,,3.8650858916933575,2.6998236179351807,4.200303554534912,0.24652981942777108,,,,0.09581760260320846,0.09581760260320846,0.09581760260320846,0.09599008411169052,,,,,,11080.601090473472,0.305124054056125,-0.017637898455951283,0.7662171228199423,-1.0997159481048584,0.9920828342437744,7.0882439901939795,,0.8251494943775148,-0.00731653539199506,-0.0004156622025650921,0.1992454859767574,0.19163520520641691,-0.06829589515023886,0.09581760260320846,-0.06829555066629607,0.18983611763172176,0.029438221316482535,,,603,42.0,0.06965174129353234
CS2_38,562,1,0.9378339775447433,0.9378339775447433,,3.864742504604279,2.6996617317199707,4.200141429901123,0.24792461352961712,,,,0.09593112026415174,0.09593112026415174,0.09593112026415174,0.09599008411169052,,,,,,11067.848032931885,0.3050459591706841,-0.01758294641982531,0.7662670636419217,-1.0997159481048584,0.9924434423446655,36.992622486265425,,0.8247662879850085,-0.0004366731845522054,-0.0022822952545089826,0.1996821591613096,0.1916516023836913,-0.06821033472186373,0.09582580119184565,-0.06820999068437267,0.09608663727127312,0.022967945148802266,,,603,41.0,0.06799336650082918
CS2_38,563,1,0.9354498595702836,0.9354498595702836,,3.863263323808172,2.6998236179351807,4.200141429901123,0.25072439080942893,,,,0.09566365870510697,0.09566365870510697,0.09566365870510697,0.09680356085300446,,,,,,11072.448311465268,0.304144070012585,-0.01938810498981253,0.7668083773169465,-1.0997159481048584,0.9928041100502014,7.6268697916748245,,0.8241637096573039,-0.0006866529432869584,-0.002463293161621559,0.20036881210459656,0.19163520520641691,-0.06829589515023886,0.09581760260320846,-0.06829555066629607,0.031739613365979684,0.0176698028327826,,,603,40.0,0.06633499170812604
CS2_38,564,1,0.9449582508366028,0.9449582508366028,,3.8668692647656306,2.6999855041503906,4.200141429901123,0.24604471494360838,,,,0.09621265334890614,0.09621265334890614,0.09621265334890614,0.09680356085300446,,,,,,11040.326844366733,0.30812943773920476,-0.021108415164566328,0.767380929729291,-1.099535584449768,0.9915419220924377,31.948452246380853,,0.8241637096573039,0.0,-0.0018003049167509238,0.20036881210459656,0.19186224052830347,-0.06711187597662562,0.09593112026415174,-0.06711153766746762,-0.007043709330743497,0.01901090317798872,,,603,39.0,0.06467661691542288
CS2_38,565,1,0.9461914381691514,0.9461914381691514,,3.864998447070332,2.6996617317199707,4.200141429901123,0.24505060314014468,,,,0.09460968093114829,0.09460968093114829,0.09460968093114829,0.09654121100902557,,,,,,11083.74298461157,0.3073230029005692,-0.017536648273383852,0.7662814139410674,-1.0997159481048584,0.9906403422355652,18.239550334094265,,0.8241637096573039,0.0,-0.00029333051989659085,0.20036881210459656,0.19163520520641691,-0.06829589515023886,0.09581760260320846,-0.06829555066629607,-0.01847978116482665,0.017262246846579087,,,603,38.0,0.06301824212271974
CS2_38,566,1,0.9390520409564012,0.9390520409564012,,3.863131535918179,2.6999855041503906,4.200141429901123,0.24613643755177375,,,,0.0958220138910817,0.0958220138910817,0.0958220138910817,0.09798672795295715,,,,,,11049.946587414277,0.30593698536909514,-0.013530135837241079,0.7655067613243307,-1.099535584449768,1.001098394393921,29.163394482982646,,0.8240733750566975,-0.00010293851692821931,-0.00015791829204312276,0.20047175062152478,0.1916440277821634,-0.06824985806316701,0.0958220138910817,-0.06824951381944906,-0.006225285426790928,0.02401442395073228,,,603,37.0,0.06135986733001658
CS2_38,567,1,0.9321556529766823,0.9321556529766823,,3.864922320119108,2.6996617317199707,4.200303554534912,0.24711494606563256,,,,0.09754711525223125,0.09754711525223125,0.09754711525223125,0.09798672795295715,,,,,,11065.345012842095,0.30326757519277214,-0.015904316523825728,0.7656189008423716,-1.0997159481048584,0.9931647181510925,37.194080304063164,,0.8240733750566975,0.0,-3.0881555078490026e-05,0.20047175062152478,0.1916440277821634,-0.06824985806316701,0.0958220138910817,-0.06824951381944906,0.013845311194496293,0.023434722029638505,,,603,36.0,0.05970149253731343
CS2_38,568,1,0.9343830061704175,0.9343830061704175,,3.864859721911982,2.6999855041503906,4.200141429901123,0.25132859293363224,,,,0.09590728702350927,0.09590728702350927,0.09590728702350927,0.09654121100902557,,,,,,11046.794824769662,0.30450269744044434,-0.02132692381207007,0.767283695892927,-1.099535584449768,0.9913616180419922,7.298159173070722,,0.8240733750566975,0.0,-3.0881555078490026e-05,0.20047175062152478,0.19181457404701854,-0.06736034672726073,0.09590728702350927,-0.06736000712290757,0.1271202256914273,0.030897077615254592,,,603,35.0,0.05804311774461028
CS2_38,569,1,0.9335782146750731,0.9335782146750731,,3.8622708450110195,2.6999855041503906,4.200303554534912,0.25194286707207286,,,,0.0961036673083473,0.0961036673083473,0.0961036673083473,0.09654121100902557,,,,,,11045.364969751769,0.30427981167070434,-0.020593580941143833,0.7678202411933366,-1.099535584449768,1.002901554107666,18.89454225711811,,0.8199760225282647,-0.004669034785983683,-0.0009543946605824548,0.20514078540750846,0.19181457404701854,-0.06736034672726073,0.09590728702350927,-0.06736000712290757,0.01649393004046143,0.012571518467607184,,,603,34.0,0.05638474295190713
CS2_38,570,1,0.9231509889085174,0.9231509889085174,,3.8623075871020074,2.6998236179351807,4.200141429901123,0.2498290608926985,,,,0.09667213586638275,0.09667213586638275,0.09667213586638275,0.0983414277434349,,,,,,11064.716660030303,0.3003550531100144,-0.01762280427616151,0.7662527204709556,-1.0997159481048584,0.9973118901252747,7.387886137345617,,0.8192697706754815,-0.0008047914953444035,-0.0015616687348641205,0.20594557690285287,0.1922073346166946,-0.06531484540424295,0.0961036673083473,-0.06531451645283123,0.1933005408468217,0.03149151149686112,,,603,33.0,0.05472636815920398
CS2_38,571,1,0.9233347456410534,0.9233347456410534,,3.8621528814365336,2.6999855041503906,4.200303554534912,0.25900608287550914,,,,0.0972648122674459,0.0972648122674459,0.0972648122674459,0.0983414277434349,,,,,,11067.373360612197,0.30034272595678685,-0.025215090164486108,0.7688090186925061,-1.0997159481048584,1.0176870822906494,23.411456621273548,,0.8180213891493359,-0.001422561698390723,-0.0019266602240765787,0.2073681386012436,0.1933442717327655,-0.05941714198327425,0.09667213586638275,-0.059416843625310065,0.29528828910055277,0.07557843192745872,,,603,32.0,0.05306799336650083
CS2_38,572,1,0.9353959652028756,0.9353959652028756,,3.8666256987131558,2.6999855041503906,4.200141429901123,0.2488871428390868,,,,0.09561721512522453,0.09561721512522453,0.09561721512522453,0.09590321034193039,,,,,,11007.165539829177,0.30593030172439944,-0.022843576698972193,0.7680453986151202,-1.0997159481048584,0.9955087900161743,19.079226418580166,,0.8192697706754815,0.001422561698390723,-0.001317500575639181,0.20594557690285287,0.1922073346166946,-0.06531484540424295,0.0961036673083473,-0.06531451645283123,0.33548021979397286,0.07396384496724732,,,603,31.0,0.05140961857379768
CS2_38,573,1,0.9372276861003357,0.9372276861003357,,3.8650136533056854,2.6998236179351807,4.200141429901123,0.24665787015990095,,,,0.09462253910720728,0.09462253910720728,0.09462253910720728,0.09654121100902557,,,,,,11045.620525753999,0.30546221120799283,-0.01937891621306352,0.7668294762393335,-1.0997159481048584,0.9928041100502014,29.30789339008258,,0.8192697706754815,0.0,-0.00016095829906888768,0.20594557690285287,0.1922073346166946,-0.06531484540424295,0.0961036673083473,-0.06531451645283123,0.36187453800283526,0.07106996506041456,,,603,30.0,0.04975124378109453
CS2_38,574,1,0.9223908521191753,0.9223908521191753,,3.862030787970692,2.6998236179351807,4.200141429901123,0.24978453722838265,,,,0.0975998954746289,0.0975998954746289,0.0975998954746289,0.09969624131917953,,,,,,10988.944246800442,0.3021770784391653,-0.010910885287270236,0.7636329324493373,-1.099535584449768,0.9882962703704834,8.820966065762422,,0.8102805243600631,-0.010243469034019625,-0.0019064376369648608,0.2161890459368725,0.1933442717327655,-0.05941714198327425,0.09667213586638275,-0.059416843625310065,0.1825771422248226,0.05617971239821568,,,603,29.0,0.04809286898839138
