battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
B0048,13,1,1.4196659307880326,1.4196659307880326,5.256730979140233,3.4300387550398135,2.680621623320638,4.133304141515335,0.23952805169522504,0.0,0.0,0.0,0.6680773984760323,0.6680773984760323,0.0,0.0,10.680714357791624,7.886742523689043,4.137443220942473,1.3410644353179975,5.423983378651391,5367.172,0.952232824071395,-0.9514090951270098,0.20697823863880527,-1.0014340929938248,0.0010952107989710773,0.03252158889433121,0.026460976359791145,0.8547913904497286,0.0,-0.009458780326618383,0.24075437792909882,1.3583642336163415,0.04428716394915799,0.6791821168081708,0.04428713061317151,0.25976019280629503,0.749342351366913,5.423983378651391,1.0019354028967256,24.0,11.0,0.4583333333333333
B0048,14,1,1.4190563985232272,1.4190563985232272,4.068288178754029,3.442487347026378,2.693587841641054,4.1566553119964516,0.24488096526774092,0.0,0.0,0.0,0.7186835773425398,0.7186835773425398,0.0,0.0,10.479304841863389,7.810373532807223,3.9924537464053276,1.1989575952733023,6.4110166631093595,5406.812,0.9448456936700625,-0.944155823754122,0.22239992565486777,-0.9997588632259337,0.0020320180393504314,0.03336282648396263,0.029411878860363703,0.8547913904497286,0.0,-0.00698004522243418,0.24075437792909882,1.3660124473867141,0.049901826782801674,0.6830062236933571,0.04990178932500324,0.25911273800494516,0.8051025659100536,6.4110166631093595,0.99189607193633,24.0,10.0,0.4166666666666667
B0048,15,1,1.404272356704056,1.404272356704056,4.561699444118848,3.4434500367152183,2.6905447145318244,4.172913024979518,0.24869578491964914,0.0,0.0,0.0,0.7005325647159041,0.7005325647159041,0.0,0.0,10.378581035006627,7.869709498966687,4.561699444118848,1.179398500620672,5.816881590887779,5353.094,0.9443847771278819,-0.943749133811343,0.2236811898738952,-0.9998144854501804,0.0012058996227724682,0.0334132140033923,0.020969336154448022,0.8478642308136717,-0.01148520698131672,-0.005396465901606093,0.25223958491041554,1.4003924219686832,0.07475843416489633,0.7001962109843416,0.07475837873494107,0.19804656783528996,0.8900806864236178,5.816881590887779,0.986913252263592,24.0,9.0,0.375
B0048,16,1,1.3916140490958342,1.3916140490958342,4.0786868053917065,3.4369770767738053,2.6889512479861937,4.172334722190024,0.2519626533021191,0.0,0.0,0.0,0.6862213963136666,0.6862213963136666,0.0,0.0,10.851484720266557,7.873285917762758,3.989340515617782,1.2478342008092194,6.77279791487485,5280.031,0.9488221900108168,-0.948030574788209,0.21490183197012092,-1.0005582914042201,0.0018081909218465376,0.032991362876766586,0.022803906742836704,0.8469693931694017,-0.001483637753289191,-0.00374228964505278,0.25372322266370473,1.4003924219686832,0.07475843416489633,0.7001962109843416,0.07475837873494107,0.14098968558996744,0.8816962855587893,6.77279791487485,1.0105270743656123,24.0,8.0,0.3333333333333333
B0048,17,1,1.3749618350294734,1.3749618350294734,4.913630848475918,3.4351167375068576,2.6767423992621824,4.171533861821569,0.2519284998944137,0.0,0.0,0.0,0.7064050749750934,0.7064050749750934,0.0,0.0,10.70498211965856,7.888295790156799,4.320857993357971,1.2422427107125336,5.791351271182641,5248.593,0.9430837190283385,-0.9424402883201639,0.22621122737501084,-1.000296719098956,0.0018186296784073622,0.033641346130984316,0.027438007435927877,0.8469693931694017,0.0,-0.003890653420381623,0.25372322266370473,1.4010651294318082,0.07523868916320148,0.7005325647159041,0.07523863339038579,0.17723235121718645,0.8468971149305453,5.791351271182641,1.003151877263407,24.0,7.0,0.2916666666666667
B0048,18,1,1.3545155713071164,1.3545155713071164,4.951795065579511,3.4352880614818906,2.692752260117709,4.172113180559959,0.25130097980516464,0.0,0.0,0.0,0.7314217482479806,0.7314217482479806,0.0,0.0,10.268281599303819,7.90514873318139,4.951795065579511,1.1377270680703204,5.316486533724308,5203.375,0.9371333138022185,-0.936561624298611,0.237575778958578,-0.9998388108585378,0.002945922900341213,0.03335920811755556,0.02676268453724217,0.8393346924916423,-0.012658307608221842,-0.005273794243894312,0.26638153027192657,1.4128101499501868,0.08358666425954374,0.7064050749750934,0.0835866025532311,0.18521352344436048,0.8354482361419987,5.316486533724308,0.9814854344113427,24.0,6.0,0.25
B0048,19,1,1.3440223073315984,1.3440223073315984,5.795238147232829,3.426473499744202,2.69610071870072,4.152547964911409,0.2530962723377127,0.0,0.0,0.0,0.75314574449096,0.75314574449096,0.0,0.0,10.420289094539939,7.9278743808781424,5.453380314760635,1.1395089610236113,4.62505094730711,5166.812,0.9364537177651818,-0.9359740520534714,0.23876233943624456,-0.9997539612146187,0.001847873095543044,0.03261487401965294,0.023395628193995408,0.8292911168452374,-0.01665221406636075,-0.007424662646396451,0.2830337443382873,1.4128101499501868,0.08358666425954374,0.7064050749750934,0.0835866025532311,0.1787763513441853,0.6471286175657527,4.62505094730711,0.9889735115863793,24.0,5.0,0.20833333333333334
B0048,21,1,1.372384475860572,1.372384475860572,5.066670449647178,3.4231723044699156,2.6813752744142234,4.176821150785954,0.258997634394945,0.0,0.0,0.0,0.7770176434587847,0.7770176434587847,0.0,0.0,11.025933551300648,7.950376644939932,5.066670449647178,1.2331609054770682,5.95926310165347,5340.281,0.9251543342191281,-0.9249433480673207,0.257977279995139,-0.9998450687021054,0.002825714870101856,0.032142546592003655,0.02059500831470815,0.8277366147425345,-0.0025773591689013386,-0.009308628336154897,0.28561110350718866,1.4628434964959611,0.11838804687449701,0.7314217482479806,0.11838796095917768,0.14971390840603827,0.8161745083974637,5.95926310165347,1.019379890667048,24.0,3.0,0.125
B0048,22,1,1.3184105752674413,1.3184105752674413,5.80373424080225,3.428797713311107,2.6946752970811247,4.171686901258687,0.25322576989742407,0.0,0.0,0.0,0.7586374503234466,0.7586374503234466,0.0,0.0,10.196289899952209,7.891054732187375,5.533218200827807,1.0944994834361739,4.392555659149959,5103.0,0.9300956439276482,-0.9296783941589579,0.25013667293325564,-1.0005731202327626,0.0018603393207839549,0.03304720437482439,0.02685379168021969,0.8169592073728102,-0.01786890455345569,-0.011874314402914055,0.30348000806064435,1.50629148898192,0.14765654764098474,0.75314574449096,0.14765644200770678,0.1840088143387444,0.93619834726796,4.392555659149959,0.9779588451324515,24.0,2.0,0.08333333333333333
B0048,23,1,1.3112727599578604,1.3112727599578604,5.448284108593169,3.4246615589655964,2.6954700046169733,4.172000465131976,0.2525508496697396,0.0,0.0,0.0,0.7401353056505795,0.7401353056505795,0.0,0.0,10.67776116366158,7.911933312913009,5.448284108593169,1.1755892543512794,5.229477055068411,5051.172,0.9345518101241252,-0.9340469067277114,0.24217789759612865,-1.0035187304131963,0.0030002151765806807,0.032620696923477105,0.021733683726971945,0.8106303258141285,-0.010493263975517975,-0.01156297472508277,0.3139732720361623,1.50629148898192,0.14765654764098474,0.75314574449096,0.14765644200770678,0.2040556761120834,0.9191918608298162,5.229477055068411,1.0017874683314556,24.0,1.0,0.041666666666666664
B0048,24,1,1.2970172419001187,1.2970172419001187,5.563022662749718,3.420260120001828,2.696945913635699,4.151092092342163,0.2519226526486537,0.0,0.0,0.0,0.7782261487975407,0.7782261487975407,0.0,0.0,10.197605675555666,7.9731250548171255,5.563022662749718,1.092366483354195,4.6345830128059475,5027.563,0.92873268238318,-0.9282929869770825,0.2523638809237207,-1.0002204688393834,0.0027748871456291283,0.03262506615549676,0.022703052449424273,0.7951829284051884,-0.025611732064157122,-0.014146468805303673,0.33958500410031944,1.5172749006468933,0.15492177770131785,0.7586374503234466,0.1549216672622686,0.1752048575204433,0.7905178637423882,4.6345830128059475,0.9780231859683614,24.0,0.0,0.0
B0048,25,1,1.2995219526631718,1.2995219526631718,5.305296976396524,3.4176468335228454,2.678219557836974,4.171107672675929,0.256284635451176,0.0,0.0,0.0,0.7294798673880686,0.7294798673880686,0.0,0.0,10.817583822184044,7.988820643678426,5.305296976396524,1.171439911339507,5.5122868457875205,4993.765,0.9368240254772539,-0.9361639727698597,0.23869442919435646,-1.0006309576468801,0.0044641721580971775,0.032819084710512564,0.0245161188501838,0.7908778439445783,-0.007137815309580908,-0.015832842784509794,0.34672281940990035,1.5172749006468933,0.15492177770131785,0.7586374503234466,0.1549216672622686,0.16814639275788684,0.7047924868001675,5.5122868457875205,1.008815636489525,24.0,0.0,0.0
B0048,26,1,1.2826154066729571,1.2826154066729571,6.099330518078865,3.4172601086559014,2.6929901554909765,4.170406220123355,0.2585062978491375,0.0,0.0,0.0,0.7563492242492278,0.7563492242492278,0.0,0.0,10.516072793190034,7.990220402102304,5.382210395843422,1.1494312573651864,4.416742275111169,4962.469,0.930467366954362,-0.9299928998106647,0.2494670865631256,-1.0004747296268892,0.003159118826617647,0.03232323576699948,0.028383392150912075,0.7837904907854002,-0.011750807294688581,-0.014273678466162527,0.35847362670458893,1.5126984484984556,0.15190099033431967,0.7563492242492278,0.15190088188920722,0.1840002381342628,0.5840006645752134,4.416742275111169,0.9937212484470134,24.0,0.0,0.0
B0048,27,1,1.2752890152407,1.2752890152407,6.383970280688883,3.4115448650857543,2.6849697818820895,4.169460748536267,0.25959572491808997,0.0,0.0,0.0,0.7392132382028034,0.7392132382028034,0.0,0.0,10.549697060839051,7.882690956878554,4.323941422488026,1.3215562292169203,4.165726780150168,4907.859,0.9354466896596907,-0.934806579329965,0.24114972280677072,-1.006586673096361,0.0020541121597789282,0.03233826038602137,0.025945836649766633,0.7822798056644403,-0.0025047107630531418,-0.011289875346722876,0.3609783374676421,1.480270611301159,0.13023081341679008,0.7401353056505795,0.13023071945351405,0.1981011652806053,0.37021219957098717,4.165726780150168,0.9953933110615129,24.0,0.0,0.0
B0048,28,1,1.2735572473264072,1.2735572473264072,3.9473512652861746,3.4065891490442124,2.6836073579697186,4.170165006607723,0.2618998761764979,0.0,0.0,0.0,0.7306767690728557,0.7306767690728557,0.0,0.0,11.262651366620426,8.054682377673142,3.9473512652861746,1.4012611844629617,7.315300101334252,4888.656,0.9378459213278794,-0.9370645194852636,0.23669459127928483,-1.0026150245180556,0.001864731769280234,0.03186507637470824,0.02593924607506132,0.7735935180047557,-0.014401835227161541,-0.008584585524670906,0.3753801726948036,1.4784264764056068,0.1289842282929253,0.7392132382028034,0.12898413517230645,0.18651954187257874,0.051573060897661026,7.315300101334252,1.0315168438412554,24.0,0.0,0.0
B0048,29,1,1.2594114333938535,1.2594114333938535,6.305053336592642,3.404850768576602,2.6880496504528555,4.148906074950599,0.25856124294538724,0.0,0.0,0.0,0.7641001178274454,0.7641001178274454,0.0,0.0,10.67022537319244,7.989516678064296,4.8115564819625565,1.2544520720860908,4.365172036599799,4866.25,0.931699185248985,-0.9310772172053213,0.24757782653523924,-1.0001495156365345,0.0038491351535378153,0.03211392404957095,0.026427278981871107,0.7691746962029333,-0.007326391432257218,-0.008887403542453425,0.38270656412706083,1.4784264764056068,0.1289842282929253,0.7392132382028034,0.12898413517230645,0.19255065538175928,-0.19518962601391698,4.365172036599799,1.0014100764117835,24.0,0.0,0.0
B0048,30,1,1.2631632585495876,1.2631632585495876,5.22224566501025,3.4037388246513496,2.6866245843324728,4.170272562112315,0.2630267491039539,0.0,0.0,0.0,0.7164059791001623,0.7164059791001623,0.0,0.0,11.290252755528313,8.031961049301984,5.22224566501025,1.3293807404017746,6.068007090518063,4836.125,0.9402957390014763,-0.9394586031577282,0.2329493338871704,-1.000662603416492,0.002545860802760122,0.03157478886778241,0.024924429283941396,0.7681302019404945,-0.0017317679142927478,-0.007365763733294862,0.3844383320413536,1.4784264764056068,0.1289842282929253,0.7392132382028034,0.12898413517230645,0.25523723543680615,-0.28917117337153625,6.068007090518063,1.0329413914810874,24.0,0.0,0.0
B0048,31,1,1.2491717310136363,1.2491717310136363,5.67786105224998,3.4068285577090975,2.698617918096401,4.170271899546104,0.25866498064833215,0.0,0.0,0.0,0.7333207307357912,0.7333207307357912,0.0,0.0,10.973350060572036,8.043229181254354,5.67786105224998,1.194760868312064,5.295489008322056,4801.485,0.93658904102566,-0.9358379166065879,0.2393000003986662,-1.001004029933717,0.003435521151490444,0.03156081834022289,0.024560982983249508,0.7618611969822435,-0.01039398877681963,-0.007676612604761231,0.3948323208181732,1.4666414614715824,0.1209809699070987,0.7333207307357912,0.1209808822215551,0.3436020503481779,-0.4838086762531922,5.295489008322056,1.0167032831915164,24.0,0.0,0.0
B0048,32,1,1.233984347835307,1.233984347835307,6.129065228463955,3.4086789774100317,2.699107325579607,4.1694521749389235,0.2579674002654644,0.0,0.0,0.0,0.7479707252343878,0.7479707252343878,0.0,0.0,10.3391489283262,8.03181115051043,5.160424118649307,1.1704889381561956,4.210083699862245,4760.938,0.9330816011901656,-0.9322392887454545,0.2459535571666997,-1.0009807316550958,0.0032156201712743083,0.03198456325681611,0.02800879225693262,0.7595983303379923,-0.003751825155734023,-0.005853370324931854,0.39858414597390723,1.4666414614715824,0.1209809699070987,0.7333207307357912,0.1209808822215551,0.3475903238648937,-0.46812626216141884,4.210083699862245,0.9849693657494167,24.0,0.0,0.0
B0048,33,1,1.240031992028868,1.240031992028868,5.270377561388148,3.3973450050321667,2.6835548325191994,4.170146996930818,0.2659197088395426,0.0,0.0,0.0,0.7134464416427632,0.7134464416427632,0.0,0.0,11.22843469416495,8.097013437245895,5.270377561388148,1.3264745227498387,5.958057132776801,4740.907,0.9416162711700367,-0.9406998132859437,0.23006570783842242,-1.0015794381065346,0.0032676933828671303,0.03152052828965472,0.028820037655596823,0.7534223812994715,-0.010239702380217208,-0.0066380382386679124,0.40882384835412444,1.4666414614715824,0.1209809699070987,0.7333207307357912,0.1209808822215551,0.32211727556412645,-0.34342646051222764,5.958057132776801,1.029753598881813,24.0,0.0,0.0
B0048,34,1,1.30370857198071,1.30370857198071,4.729340770408116,3.3993392010348766,2.681569834191177,4.12494331073437,0.24937260316111612,0.0,0.0,0.0,0.6587186605494568,0.6587186605494568,0.0,0.0,11.142187018109254,8.022533123805395,4.729340770408116,1.3108436790892324,6.412846247701139,4914.532,0.95499446521674,-0.9537093572867028,0.20275296209599117,-1.000338666801855,0.0027412393601330834,0.03056680233896073,0.020624653481738888,0.7534223812994715,0.0,-0.006276256016149186,0.40882384835412444,1.4328119582003247,0.0976448370228252,0.7164059791001623,0.097644765435639,0.30092319679096186,-0.3464834464777821,6.412846247701139,1.0253224673780144,24.0,0.0,0.0
B0048,35,1,1.315055963470538,1.315055963470538,6.314971263700609,3.4116534333763227,2.683679055503892,4.151287967783268,0.25884819170462836,0.0,0.0,0.0,0.707999229414706,0.707999229414706,0.0,0.0,11.266783334689709,8.108172025448226,5.108006310610777,1.3029099513013036,4.9518120709891,4998.656,0.9470948728005962,-0.9460022622334843,0.21928049986238163,-1.0008223865758235,0.0029521447447247123,0.03106245175361778,0.02564621998747614,0.7534223812994715,0.0,-0.003822275745211907,0.40882384835412444,1.4268928832855263,0.09350519355889636,0.7134464416427632,0.09350512486686895,0.2707179247904965,-0.6107461585295239,4.9518120709891,1.0317299755899207,24.0,0.0,0.0
B0048,36,1,1.2888738300982074,1.2888738300982074,6.049160939740571,3.417645007960136,2.682654869893668,4.170265534323388,0.2561915635435603,0.0,0.0,0.0,0.6856032030304363,0.6856032030304363,0.0,0.0,10.42585253276335,7.8977220071348055,5.1622931051860395,1.1824969690059137,4.376691593022779,4890.015,0.948861258780095,-0.9477332619889278,0.21573860624742927,-1.0014803549820415,0.0027404094242924303,0.03225763959500367,0.02343655843199786,0.7773682081959965,0.03970209908457112,0.0058924793408707795,0.3691217492695533,1.415998458829412,0.0858408344181172,0.707999229414706,0.08584077111808146,0.11461316214217233,-0.00801333465573497,4.376691593022779,0.9892486545049359,24.0,0.0,0.0
B0048,37,1,1.2877137595885193,1.2877137595885193,5.476383163594572,3.4079105797438367,2.6823844675903756,4.1709795561538705,0.2639087582764168,0.0,0.0,0.0,0.6529254558638904,0.6529254558638904,0.0,0.0,11.216029100406415,8.04149350152151,5.449713987023955,1.2763946371179304,5.739645936811843,4842.11,0.9573862499031764,-0.955996398502354,0.19770035398748922,-1.0011333619216,0.003077251611116991,0.031313304572541036,0.0233197101119307,0.7773682081959965,0.0,0.011910629725371474,0.3691217492695533,1.3712064060608726,0.053696891328984676,0.6856032030304363,0.0536968510982489,0.07525605570435155,0.5466779598918954,5.739645936811843,1.0291150616971527,24.0,0.0,0.0
B0048,38,1,1.2673379985315463,1.2673379985315463,6.338489248196976,3.407164499269472,2.6862404868403718,4.169424514471797,0.26255342262758397,0.0,0.0,0.0,0.6767943024984804,0.6767943024984804,0.0,0.0,10.782099455149345,7.954120438181095,4.546722884578634,1.3307849405404952,4.443610206952369,4798.281,0.9508440199132911,-0.9495988780290304,0.21189940403945173,-1.0008607894638553,0.001830695985392169,0.031474445040658244,0.026095115464436554,0.7773682081959965,0.0,0.01191062972537154,0.3691217492695533,1.3535886049969608,0.04076525164609297,0.6767943024984804,0.04076522090743347,0.07355353555710421,0.8790160089921554,4.443610206952369,1.0070273641356635,24.0,0.0,0.0
B0048,39,1,1.250594345697306,1.250594345697306,5.897865128301559,3.411264697940678,2.6969281633328235,4.170624380836064,0.25852283809960735,0.0,0.0,0.0,0.679241916845269,0.679241916845269,0.0,0.0,10.321202935071103,7.99745058769299,5.50301085785278,1.1746268749256576,4.423337806769544,4739.188,0.9499812298035659,-0.9487217927497306,0.21342643486363938,-1.0007680402205719,0.001836151413015362,0.031625469697229555,0.024264118971996998,0.7766685261073094,-0.001160070509688138,0.007708405714976707,0.37028181977924146,1.358483833690538,0.044375207139846516,0.679241916845269,0.04437517373904734,0.09368869984001287,0.9307903141500954,4.423337806769544,0.9840859494735424,24.0,0.0,0.0
B0048,40,1,1.2487131179395878,1.2487131179395878,6.409621182701179,3.399055092260418,2.697244348677796,4.149740744130536,0.2611263140857149,0.0,0.0,0.0,0.6983487032875074,0.6983487032875074,0.0,0.0,10.970703995179441,8.033089769228212,4.482961780107139,1.341877102736411,4.561082812478262,4733.156,0.9497610525794029,-0.9484783034454789,0.2137210022837283,-1.00042503459904,0.005832843427952291,0.030897405604481214,0.025295432507581064,0.764379139439972,-0.02037576105697303,-0.004423173364301072,0.3906575808362145,1.358483833690538,0.044375207139846516,0.679241916845269,0.04437517373904734,0.0939731555132648,0.8124955601389041,4.561082812478262,1.0165687789207805,24.0,0.0,0.0
B0048,41,1,1.248002326082933,1.248002326082933,5.717127274396325,3.397998613644679,2.682663772646134,4.170538290499679,0.2665958506083215,0.0,0.0,0.0,0.635127976768495,0.635127976768495,0.0,0.0,11.121182366824467,8.032822875095608,5.62240286953277,1.250347412464456,5.404055092428142,4670.61,0.9619318191624989,-0.960288282497019,0.18772764831208155,-1.0015325180388504,0.002412899307793271,0.031117133456792567,0.022908016615425193,0.7542804136388459,-0.016743652834240175,-0.009809480036846308,0.40740123367045467,1.3535886049969608,0.04076525164609297,0.6767943024984804,0.04076522090743347,0.07646468660380719,0.3653555403548993,5.404055092428142,1.0242462055954389,24.0,0.0,0.0
B0048,42,1,1.2300895244599586,1.2300895244599586,5.066112833343836,3.3968749308721438,2.6897565950033164,4.170102316006519,0.2662099234524243,0.0,0.0,0.0,0.6602121332591511,0.6602121332591511,0.0,0.0,10.805368665446066,7.971994643634386,5.066112833343836,1.2897192350741127,5.73925583210223,4635.0,0.9554093393863755,-0.9538841832821683,0.20297683785644643,-1.0062480227973458,0.0023415784094730314,0.03133900419014412,0.025377960623364938,0.7531457745321503,-0.0018812277577182623,-0.011744083820845274,0.40928246142817293,1.3535886049969608,0.04076525164609297,0.6767943024984804,0.04076522090743347,0.11656953523742201,0.028350888604298026,5.73925583210223,1.0081996825520474,24.0,0.0,0.0
B0048,43,1,1.2244197121500935,1.2244197121500935,4.3972240514895,3.3949285391136215,2.6851150517360427,4.169002458595089,0.26569656696689486,0.0,0.0,0.0,0.6618449580992957,0.6618449580992957,0.0,0.0,10.904276324187439,7.985840586212385,4.014798668315889,1.3725770465897749,6.507052272697939,4615.86,0.9549490157284529,-0.9534653843148169,0.20355211377428842,-1.000237361904988,0.004188276315737522,0.031171292261169933,0.027805926265550035,0.7527170692709332,-0.0007107918566549021,-0.009804774760313046,0.40999325328482783,1.3236899161985913,0.018429204611193527,0.6618449580992957,0.018429190559532325,0.19020185642100004,-0.40372995032816117,6.507052272697939,1.013197965083036,24.0,0.0,0.0
B0048,44,1,1.2186682845116386,1.2186682845116386,5.146085898076146,3.3923053503439844,2.691698678764574,4.169722967056448,0.26784389954024757,0.0,0.0,0.0,0.6506649363595409,0.6506649363595409,0.0,0.0,11.177549576040898,8.055923800450703,5.146085898076146,1.3441419356785063,6.0314636779647515,4580.75,0.957748365276843,-0.9561814714709561,0.19733119044954145,-1.0009932577793423,0.002146561775158097,0.030937990184429675,0.02860197766407055,0.7419131859301092,-0.017912801622974373,-0.0077088967757548334,0.4279060549078022,1.3204242665183021,0.015959077646207007,0.6602121332591511,0.015959065462941437,0.20706235542513254,-0.29830602600340206,6.0314636779647515,1.0271369723012442,24.0,0.0,0.0
B0048,45,1,1.2037865236033616,1.2037865236033616,6.348444607125377,3.393507466288284,2.688395997689043,4.147796072295514,0.2584095262168435,0.0,0.0,0.0,0.6889804603779269,0.6889804603779269,0.0,0.0,10.375532122783676,7.982156595851859,4.773271337412214,1.264579669764389,4.027087515658299,4557.406,0.950898709698478,-0.949495711589349,0.2119107480227022,-1.0006542561971035,0.002419760196360418,0.03150920262442486,0.02450787252900161,0.7384935092067549,-0.005669812309865074,-0.007097286057405225,0.4335758672176673,1.3204242665183021,0.015959077646207007,0.6602121332591511,0.015959065462941437,0.23299117549654513,-0.2893968896529334,4.027087515658299,0.9867628131368846,24.0,0.0,0.0
B0048,46,1,1.1947642300832226,1.1947642300832226,3.933634252465968,3.397997936501643,2.6966509268234162,4.16937546220786,0.25797801058219444,0.0,0.0,0.0,0.67592213647628,0.67592213647628,0.0,0.0,10.314092555911314,7.842796481143621,3.6358068711620457,1.3344523422965204,6.380458303445346,4524.0320000000065,0.9507340417352476,-0.9491950189128958,0.2130742301542275,-1.0009626594711905,0.003927588274909252,0.03164883089941808,0.025274258160718193,0.7350246072138159,-0.005751427638454931,-0.008367228078873674,0.4393272948561222,1.3236899161985913,0.018429204611193527,0.6618449580992957,0.018429190559532325,0.25857686318349915,-0.3280746315748149,6.380458303445346,0.9837361504459908,24.0,0.0,0.0
B0048,47,1,1.2052091893871497,1.2052091893871497,5.857608382590895,3.3882925257712975,2.6969697387700067,4.170164354666364,0.26853569491576396,0.0,0.0,0.0,0.6269224432918615,0.6269224432918615,0.0,0.0,11.367431862943256,8.079939832789865,5.400512363966563,1.3583270869152844,5.509823480352361,4502.938,0.9635382680804708,-0.9617018565505487,0.1840835398216437,-1.0010181767758786,0.0019253522309582184,0.030506667201311063,0.023927757465375864,0.7269069215129074,-0.01345909512448884,-0.009700751333988764,0.45278638998061105,1.3236899161985913,0.018429204611193527,0.6618449580992957,0.018429190559532325,0.23541031438546547,-0.3273552897652743,5.509823480352361,1.0369351671563363,24.0,0.0,0.0
B0048,48,1,1.1955746593628465,1.1955746593628465,5.437911138683623,3.3877256181336417,2.6967087456075824,4.169926901474105,0.26863917191050873,0.0,0.0,0.0,0.642683898011226,0.642683898011226,0.0,0.0,11.06954549641082,8.064765751727982,5.364985230876063,1.3052418506534729,5.631634357727196,4483.094,0.9600665909985932,-0.9582791920312705,0.19266232610324016,-1.0003688126988763,0.002982864599582341,0.03065497729784732,0.01990128430281926,0.7260488583531326,-0.0014226657837881351,-0.007181652447613636,0.4542090557643992,1.3013298727190818,0.0013927103693600056,0.6506649363595409,0.001392709298395132,0.20088995334021992,-0.3574317962624595,5.631634357727196,1.0216051729994617,24.0,0.0,0.0
B0048,49,1,1.1888497102149884,1.1888497102149884,4.837302629347535,3.3892443793813447,2.6919470298999473,4.169479557902343,0.2681959267280601,0.0,0.0,0.0,0.6346795362781228,0.6346795362781228,0.0,0.0,10.977331626368251,8.047690080561159,4.837302629347535,1.3201876164834625,6.140028997020716,4448.36,0.9621206369929499,-0.9604573336465301,0.1867690700573799,-1.000126079444024,0.0014238030452447463,0.029972219393405893,0.022488452068458023,0.7210959746483625,-0.008211864240515121,-0.007257186648277071,0.4624209200049143,1.285367796022452,-0.010949100704703594,0.642683898011226,-0.010949092232917868,0.1535826899062922,-0.391039335395888,6.140028997020716,1.0169057068907925,24.0,0.0,0.0
B0048,50,1,1.1915605250807406,1.1915605250807406,5.785194935260636,3.379247569665043,2.686563173222129,4.1466990810536295,0.26639430643711887,0.0,0.0,0.0,0.6382071495184269,0.6382071495184269,0.0,0.0,11.250413706808821,8.077528255423264,5.5735629503418185,1.2983623094802896,5.4652187715481855,4440.531,0.9660146253433803,-0.964049565042912,0.17744464864484072,-1.0021900619093496,0.0029238576437456416,0.030568108085981198,0.025974953386606187,0.7206071743156544,-0.0008104292796238255,-0.0057442638881135075,0.46323134928453813,1.2764142990368539,-0.01793917723719873,0.6382071495184269,-0.017939163308178678,0.17279547593016378,-0.3870623343657297,5.4652187715481855,1.030885869290996,24.0,0.0,0.0
B0048,51,1,1.1726587153109655,1.1726587153109655,6.3423059747997454,3.3916390352444328,2.6961737443762415,4.168333177873153,0.2622501026155267,0.0,0.0,0.0,0.6599765823555395,0.6599765823555395,0.0,0.0,10.261913330935936,7.993540199499143,4.946061993175074,1.2138410289189194,3.919607356136191,4416.547,0.955853379375217,-0.954156405475968,0.20190943000493913,-1.0003664269909844,0.0024173954685969383,0.03108243048179169,0.02573641248359198,0.7186748995194641,-0.0032037050024820157,-0.0036319622132956735,0.46643505428702015,1.2764142990368539,-0.01793917723719873,0.6382071495184269,-0.017939163308178678,0.21764499725599473,-0.6176782010306446,3.919607356136191,0.9811729660287707,24.0,0.0,0.0
B0048,52,1,1.1841133872494156,1.1841133872494156,6.282786797966164,3.3795641863547807,2.687805922420921,4.1690272272079385,0.2691899973431098,0.0,0.0,0.0,0.5987600866038987,0.5987600866038987,0.0,0.0,11.209451387068038,7.973181959906697,4.7039866238116534,1.424699829416647,4.926664589101874,4382.937,0.972591710557988,-0.9703946548779708,0.16065066967702255,-1.0012571198673526,0.0032786212576060634,0.03048931566191657,0.02242457529091153,0.7170399052743096,-0.002710814865752198,-0.0033887761058850776,0.46914586915277234,1.2764142990368539,-0.01793917723719873,0.6382071495184269,-0.017939163308178678,0.22779919825681416,-0.7588487503670492,4.926664589101874,1.0287766561551668,24.0,0.0,0.0
B0048,53,1,1.1576825122317769,1.1576825122317769,4.719507027593361,3.3905357196785717,2.6954427225266566,4.169215137661718,0.25961363181134445,0.0,0.0,0.0,0.6488753130454044,0.6488753130454044,0.0,0.0,10.394655986683219,7.915947250994455,4.719507027593361,1.2565875537762974,5.675148959089858,4347.453,0.958643381316462,-0.9568118198331175,0.19629348443010564,-1.0018658991684293,0.0019777963812346033,0.03129509613290067,0.026639696778513623,0.7141832510299571,-0.004736322965572803,-0.0028837064095094613,0.47388219211834515,1.2764142990368539,-0.01793917723719873,0.6382071495184269,-0.017939163308178678,0.22533233000108638,-0.8645059291559539,5.675148959089858,0.9877068002689742,24.0,0.0,0.0
