battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0049,12,0.8369614294820705,0.7853812927808004,0.15949219014455637,-0.0599259937197492,-0.026996061330405805,-0.012088891113502762,-0.0016398031916475743,-0.00726130405376516
B0049,13,0.8456824187653132,0.7423542863824256,0.1353869017211171,-0.0006400192054103257,-0.02566818978631945,-0.002720323857951993,0.0021227441881414345,-0.005152980644895556
B0049,14,0.8071214007577537,0.7214892310277101,0.07075719536411336,0.011583740551771412,0.0010172182404563433,0.0009526115661054409,0.006575092020385574,-0.005253687970285304
B0049,15,0.7820744360746734,0.7263819915028552,0.022277018336687958,0.015303764728232892,0.026760158083857927,-0.009250936971945654,0.0029421319238266555,-0.0023396914793819457
B0049,16,0.7953019444133349,0.7199436526941978,0.018997337141150532,0.031741727784036576,0.0071796651558530015,0.0017324235069157614,0.0034801620421686303,0.012226976134798496
B0049,18,0.7752051154719997,0.7247917748703134,0.01686312479779727,0.002280499423510096,0.006984047733759657,0.006418407157141356,0.0060981316350999576,0.011769129905745362
B0049,19,0.7711865903845158,0.7430500839801759,0.011860858605494717,0.000672477895838951,0.012069217901576848,0.007764793969267854,0.007004535585997727,-0.011235377501352735
B0049,20,0.7585098914517947,0.7301536034175634,0.019218764573949457,-0.010010526954394007,-0.0010775899737580073,0.018391742403379287,-0.007773094802589318,0.00960699284364816
B0049,21,0.7349386490499009,0.7439225298588397,-0.00041122289567371937,-0.003774302850643949,-0.010091981555957051,0.0014837417423421804,0.004450099456229047,-0.0006402146426846133
B0049,22,0.7366758033690756,0.7504904600695161,0.0033848296402551378,-0.006269313273837401,-0.0023214734614653947,-0.0009751437316588718,0.002900593532033193,-0.010534149343698961
B0049,23,0.7093946599203638,0.7504567453196381,-0.02049097388033944,-0.008581216608858626,0.005121648654588201,-0.0029585853242310323,-0.012545525280641245,-0.001607432890147111
B0049,24,0.7186465009220309,0.7474680115527425,-0.018230689958961686,-0.0003233035524470737,-0.00924738118844856,-0.002177085264905991,0.015051662348188711,-0.013894712947061356
B0049,25,0.6913885231046639,0.7274262476084923,-0.0691141454096866,0.020370829896472063,0.0027265212783544345,-0.006929577045870076,-0.006568641149366807,0.02347728800091461
B0051,1,0.6434735598158292,1.5584978740137603,-0.3955934144079391,-0.5073183654569032,-0.005389675348984337,-0.009304820965606914,-0.0039424486007759146,0.006524410663946195
B0051,2,1.293180461998278,1.4972945742831336,0.05193858447064261,-0.28324263044093523,0.027231906406764022,-0.011591619142730955,-0.006392981267928623,0.01794262757922195
B0051,3,1.2288940261191657,1.4328241316220869,-0.243303909043572,-0.012831421866520327,0.022170037217537956,0.012923074093369112,0.0018318426177204108,0.015280271387408747
B0051,4,1.2039031789717949,1.3480321766758159,-0.45288601969401704,0.24350534694186346,0.024030536849254394,0.006213863620399718,0.016957626377488128,0.01804964811723225
B0051,5,2.330873478782131,1.2721619691175352,0.6111797539701446,0.38369979507883817,0.03027799219846011,0.011147155860074013,0.003402564807624187,0.01900424733304101
B0051,6,1.0092808819126011,1.1919380904071097,-0.5541138319836143,0.3220958573846097,0.020593533541236275,0.012246977396067397,0.023910690805105897,-0.007390435664223557
B0051,7,0.9565659895125322,1.090208371138746,-0.3561472542983012,0.17190434448894296,0.023986200777759932,0.01973770526107717,-0.0007516554127008505,0.007628277546258393
B0051,8,0.901956291365404,1.0006626410458546,-0.13724026275462547,0.022482189447833086,-0.00425164600804221,0.009741876912966838,-0.003117095480006036,0.013678588206792835
B0051,9,0.8897906666138162,0.9307376667323467,0.06852791088845965,-0.08371179899334097,-0.002446254935693892,-0.013660480938285908,0.0042859177974259605,-0.013942293928134678
B0051,10,0.8830717036634559,0.8593916602326942,0.23161982525876243,-0.17019212813442833,-0.023399753684098464,0.008230778358937466,-0.006174639077506617,-0.016404039279960876
B0051,11,0.8431270354481757,0.7975298163238909,0.2810993086941453,-0.18336895535020764,-0.011599165251504055,-0.03971157098115189,-0.010771335235257216,0.009948937270994919
B0051,12,0.826559103449663,0.7810057478577808,0.24040277090491974,-0.12061585874033769,-0.034835058385367004,-0.004402428145491628,-0.01318410414601009,-0.021811965868205982
B0051,13,0.8352681546837963,0.7507266370000412,0.1899585262907204,-0.06876520760475599,-0.014551889616819599,-0.0107913301074651,-0.00817920891263748,-0.0031293723402326477
B0051,14,0.8025719464987874,0.7386704830521429,0.07489805972723595,0.006379150800767581,-0.013488302297426044,-0.013126839330261417,0.0030875382942569976,0.006151856286777005
B0051,15,0.7839218784699513,0.7614971382528323,0.008150467198963621,0.03016376501376879,-0.007414553343983369,0.004038687352548732,0.00269353967649711,-0.015207165640465254
B0051,16,0.7910763493036002,0.7665436868911516,-0.022632813533495555,0.03438836311688495,0.01489992419138796,0.00601079901572158,-0.009689584458999027,0.0015559741190474634
B0051,18,0.7654538269480236,0.7674792686649897,-0.07081764414881091,0.04356299036036729,0.010692373754654762,0.006248688224275823,0.003422173432590061,0.00486597670561874
B0051,19,0.773177347633947,0.7818527650766514,-0.06635470323783337,0.032041543173981876,0.017624577244004434,-0.005501027983221872,0.017625090621854883,-0.00411089721810825
B0051,20,0.7605293776416485,0.7634077700756315,-0.04655012967519196,0.0050812050499526125,-0.003702131604850143,0.022979030842743477,-0.006081183108677224,0.025394816109155716
B0051,21,0.7376430319247004,0.7668127525713566,-0.05579772987602538,0.0075642767750626816,0.009057301083016705,0.004795815772719426,0.00010622562785742852,0.005104390024583927
B0051,22,0.739179500257907,0.7525758473805766,-0.0185078269892265,-0.012103036447932626,-0.00044118385927028534,-0.009449422654487031,0.025867412121568456,0.0012377107600959737
B0051,23,0.7014575429842594,0.7357681013226107,-0.03599101803549057,7.725902952805806e-05,-0.0033520515188151133,0.0049594602083251876,-0.008359250220486673,0.008355042263140053
B0051,24,0.7047349480541781,0.7283516259744757,0.003835869199669688,0.01239399465537018,-0.016486584380221887,-0.004664947361097861,-0.01702797737429769,-0.0016670325961351733
B0051,25,0.677848893570423,0.717732559954394,0.023422864480827123,-0.03113848279599042,0.014481466399220547,-0.012877157922904926,-0.01908710342442121,-0.014685253049181174
B0053,1,1.06914178861943,1.1239921350511597,-0.044385529488293114,-0.006278434050629382,-0.0021065295896616045,-0.0016724548090563574,-0.0008140206956813586,0.00040662215335689927
B0053,2,1.1540727934432229,1.1198004896521787,0.03612273856386179,-0.001992832952267959,-0.0006370045275304651,6.506964673415891e-05,0.0007365056230238664,-2.217282062317431e-05
B0053,3,1.1501525413826983,1.115795396165739,0.029421999515511308,0.001690732306548002,0.002374357047747504,0.0001639544181361696,0.00016066670098878417,0.0005454349798568896
B0053,4,1.1305863853936766,1.1123832804523153,0.01237227471933321,0.004743534644057713,-0.0004730436325748842,0.0017943688731659189,-0.0007329695416684877,0.0004989396791665627
B0053,5,1.121790272357562,1.1068725350367417,0.009844297501505417,0.002641467998596203,0.0022138033555388474,-2.743567795582352e-05,0.0009373737662920828,-0.0006917698013287828
B0053,6,1.1135982401443856,1.1003255351006114,0.009420428837605912,0.0014519503730887745,0.0011074218756742175,-0.0003755866693597763,0.00015866105925497106,0.0015098294095556965
B0053,7,1.0864654057095062,1.09457334594313,-0.007879053079810764,-0.0007535481171634968,-0.000884300682081358,0.001858706288972516,-0.0016479256263076682,0.001198180891776986
B0053,8,1.0647493568993147,1.0890383788665747,-0.021329307084800943,-0.0014919255487390202,0.0001520558477030136,-0.00039270550762283664,-0.000984622931211835,-0.00024251677998302613
B0053,9,1.0809288094959644,1.0833287591311873,0.0017940857122811901,-0.0005993813687805284,-0.0018803508830082954,-0.00013312161355377665,-0.00015835102216094334,-0.0014228305373264652
B0053,10,1.0852752041846463,1.077003918077128,0.01119101527755367,-0.0001650896235851592,-0.001772738808978119,-0.0007771725307667743,-0.00046162959882841586,0.000256901304070221
B0053,11,1.0504799933740894,1.0698069044325837,-0.01893932629822324,-0.0005416451771325933,0.0004850735539106087,-0.00039463207438514156,-0.0016261530998198514,0.0016897720349781191
B0053,12,1.0853550177054303,1.0641711717456803,0.018978411521575676,0.0008996287160351144,0.00027781712065181376,-0.0003450584550525963,0.001007219051880706,0.00036582791640949077
B0053,13,1.0508395690790722,1.061061314263317,-0.010507593692282016,-0.0009538503652293097,0.001373996510479153,0.000667198969594618,0.00016211437579951668,-0.0009636109856719613
B0053,14,1.060906788333118,1.0558293001349213,0.0034558514473522826,0.0017309211359924157,-0.0003404779292075013,0.0013992820241580375,0.0004916512496451606,-0.0016597397576547795
B0053,15,1.070582461063814,1.0502265666105768,0.017640132741299403,0.0010913144491942297,0.0009336916723890013,-0.00024131564822640138,-9.537823224210468e-05,0.001027449419032213
B0053,16,1.024036665663697,1.0485776908292983,-0.024276455501347577,-0.0005189636876583924,9.369883222367635e-05,0.00285877884282753,-0.0028264231860874473,0.00012833959752545318
B0053,17,1.0670957253433857,1.045531171868575,0.022066444547875895,0.0025070358883966413,-0.001157358265420452,-0.002729872378321326,0.0025685105725677653,-0.0016902069334734306
B0053,18,1.0279237850447498,1.0443406124393924,-0.012150094334487603,-0.0010712710329263862,-0.0027431226357937967,0.0011558257902783379,-0.0014047415947250172,-0.00020342353349694383
B0053,19,1.0325426399701008,1.0445537824899953,-0.006089428598786084,-0.0031429262534614605,0.00019248976447536334,-0.0013267690247844078,-0.0011051709207013031,-0.0005393374445448488
B0053,20,1.055948784653705,1.0452384434553492,0.017038998935632717,-0.0031925094251520143,-0.0007289764205261897,-0.0019887717435699017,-0.0009925528400067042,0.0005741526763029485
B0053,21,1.0445313831308718,1.0464141387429715,0.0017302597346945153,-0.0016917246184043099,-0.001809416400285438,0.0005564474354401651,0.0009355376356892824,-0.0016038593867304719
B0053,22,1.035313906812183,1.0471933387308505,-0.014299440340805493,-0.0004800916840162917,0.0014343239239482778,0.0004171058086697484,0.00034780881866881217,0.0007008615901198035
B0053,23,1.076341053101982,1.0472829517591018,0.021537768062574285,0.003240936557854054,0.0008985208598556095,0.0011331922872798703,0.00038517398800800803,0.0018625095213050424
B0053,24,1.0352223140423542,1.0476856300122348,-0.01856220387808569,0.0025096995346132354,0.002155513011900127,0.0011753417940823022,-1.3384306075116935e-05,0.00027171790916283187
B0053,25,1.0514287056908256,1.0473327771429721,0.001323658939659919,0.0008328575293469953,0.0016832983370594875,0.00036366540087184976,0.0006650547401546828,-0.0007726064037586843
B0053,26,1.060332934638968,1.041480506070892,0.0162011688387014,-0.0014462022651328588,0.00035151186797113566,0.0009014619164953906,0.0004878040247113144,0.002356684158834682
B0053,27,1.0236966462748538,1.039768003158639,-0.014894287815518813,-0.0012292103021081427,0.001113502641087426,-0.0015195847097853005,0.0006695021907567297,-0.00021127882429329087
B0053,28,1.0465884668750889,1.034532414061423,0.014750148968818485,-0.0014034198005181038,-0.0006528419662311922,0.0009400604591015579,-0.0002547861200105234,-0.0013231087200676396
B0053,29,1.0031121684812232,1.0283190721788011,-0.023441214089995208,0.0010054164636506006,-0.0011060967440396836,-0.0012296094550025584,-0.0008293485534707058,0.00039394879600614834
B0053,30,1.0461578935615607,1.023684164157306,0.024413221217318978,0.0015211459071768575,-0.0011986029386231182,-0.0009869117690458286,-0.0013203008962010916,4.5177892118070794e-05
B0053,31,1.0156263513525603,1.017754743515463,0.0005628402178366572,-0.0008299102847787341,-0.0018658072740426789,0.0006910377656784728,-0.0003689808783136899,-0.0003175716254414315
B0053,32,1.0250054893129452,1.013104998561652,0.013844681527209244,-0.0021027399881764024,0.0009857418270275704,-0.0004954512636651669,-3.974290709078698e-05,-0.00029199838331764896
B0053,33,0.9801331625592912,1.0089565088518606,-0.030214828221107888,-0.00016203292846215928,0.0007968087551521603,-0.0017714538529662487,0.0009075762066494641,0.0016205839196042288
B0053,34,1.036777776420363,1.007032082462494,0.026871831059693707,0.0016646784865359627,-0.00037270228838199405,0.0012043345651821795,0.0008280667256530693,-0.0004505145591745713
B0053,35,1.026830062058722,1.006340864770332,0.01680417379116638,0.0019311335691489452,0.000636978617010687,0.0025366216353672204,-0.001962116336742209,0.0005424060686294002
B0053,36,1.0150379662805102,1.0051536862450217,0.004272022348924672,0.002998595023101935,0.0013684328702778048,0.00027689512124722785,-0.0003048897579722977,0.001273224515202812
B0053,37,0.9904614739486176,1.0085418587638377,-0.0201857289426594,0.0037006459691300295,0.00018354682651957967,-0.00040042589080419575,-0.000778952119019973,-0.0005994705124377213
B0053,38,1.0145765174582757,1.0130845174073573,0.007431192641921643,-0.0003714536900734514,-0.0021147389480194487,-0.0022050843369003856,0.0006276804450749095,-0.0018755959746524736
B0053,39,0.9811308944080388,1.017204698059616,-0.02581887747878777,-0.005911812888275062,-0.0024228668887325564,-0.0006394967405694507,-0.0017896147286061434,0.0005088652423702091
B0053,40,1.0041687429386437,1.02559554381018,-0.00634972455223542,-0.009225772600616279,-0.002917537506101438,-0.0014186731904438045,-4.3629155471027754e-05,-0.001471463754549492
B0053,41,1.007820487960787,1.0335151020471072,-0.01002895837753249,-0.012023368252548156,-0.002164002541544561,-0.0008599211696938331,-0.001774988469733788,0.0011566248278390753
B0053,42,0.982454133084564,1.04187906719172,-0.05140322143927276,-0.008031767068708624,-0.001485657086432053,0.0006212329053437291,0.00047212243382522954,0.00040235631379934174
B0053,43,1.1096775355538029,1.048389280442385,0.05006057267757208,0.0042248808818452655,0.0030326580284847737,0.0008658132874617955,0.002714285331605278,0.0003900447561705885
B0053,44,1.1136801589914762,1.0544186304738912,0.03551978282708322,0.015540212901705666,0.002035808592116848,0.0031817085777434534,0.0028027568806176122,0.0001812585801618153
B0053,45,1.0385009100572404,1.0570458693871387,-0.04374368618693517,0.014148827031267968,0.005284792120294204,0.0019514155065248444,0.0018909782892826306,0.001922713937053938
B0053,46,1.0768815902180078,1.0590202535659659,0.006680983138890949,0.003944508251355383,0.003517692061870625,0.0021558943137543005,0.00016263317255728283,0.001399625646276209
B0053,47,1.0721705505837382,1.0564453174525503,0.01974200972615635,-0.00875468257442014,0.0017526222750212739,-0.000364868579582399,0.0012720625907600223,0.00207808963754253
B0053,48,1.0124588999851116,1.055594888449634,-0.029778618925284404,-0.011653775952277512,-0.0009607797737246023,0.0005122872894290426,0.00019053321318109195,-0.0014456342241874454
B0053,49,1.0279944857549583,1.0493604616678425,-0.007806949195592533,-0.009876531365495086,-0.001993207626858705,-0.0015055425546445227,-0.0009862419849384926,0.0008024968679619405
B0053,50,1.0304147279049998,1.0455065039710747,-0.0006583884344276868,-0.007358642507172994,-0.0028761995020427805,-0.003079934330640682,-0.0013687548495713497,0.0002501436051241514
B0053,51,1.0556163273995052,1.0403257301050928,0.026536249273899432,-0.00456011992750187,-0.0022875629344156503,-0.0033436155173082517,-0.0007698052770070905,-0.0002845483381085421
B0053,52,1.0011115418162628,1.036351984753096,-0.029092952468596174,-0.0009584525206357391,-0.0010749344618547216,-0.0010343142903459135,-0.0012313195008789946,-0.001848469574857487
B0053,53,1.0466839215498662,1.0304076328721872,0.013708307478518957,0.0021418428340878,0.0008048482695566524,-0.0009092151110225616,-0.00015011713648009734,0.0006806223502092081
B0053,54,1.047181656018543,1.0281363273390496,0.01035905890075698,0.007444331454832696,0.0006481978133611175,0.00020965909024018659,-0.00013223818986060116,0.0005163196161255628
B0053,55,1.0102740078425778,1.0259975916571173,-0.02341464331435503,0.004379690154482163,0.0015319717135156698,0.002436119854985495,0.0014459707822590206,-0.002102692908375923
B0054,1,0.7399351039859233,1.0087612398037908,-0.20330546570158836,-0.02193051893209294,-0.018390089363194848,-0.012734635444699313,-0.005609402357002436,-0.0068560237296873975
B0054,2,1.1665440238116096,1.0174955980700724,0.1823163305412798,-0.011823574389359357,-0.007940185425561528,-0.005829948175128952,-0.00241327790320175,-0.005260919207098167
B0054,3,1.1052521456138635,1.0262045760064693,0.08358244987731543,0.0016493824435095368,0.0003660173271907738,-0.001157294108655524,0.0014263055167384284,-0.006819291664514751
B0054,4,1.0960302257185877,1.0310361330574795,0.04918525732007498,0.00955795829253794,0.0024800247579581766,0.004494959450946508,-0.002106056185466832,0.0013819488220054585
B0054,5,1.0754450685609742,1.0387962304274474,0.01001479770100979,0.014080522326839507,0.006781087260185481,0.003575703898278869,0.0014843269038802172,0.0007123998687603538
B0054,6,1.0655493528023796,1.0442636466173594,-0.007138008144247616,0.010918492777401489,0.00930958403453247,0.003506943785725187,0.0009741580463806103,0.003714535524346276
B0054,7,1.0568368579972396,1.0485418170585297,-0.013068647368665039,0.008897847181547297,0.00454039080556095,0.002142469765255451,0.0036910139384276814,0.0020919664677554006
B0054,8,1.0449064445364842,1.0486802620316902,-0.018057791090088742,0.0025620583142488677,0.005803146317188833,0.0012099566669971195,-0.0002030495572926307,0.004911861721417802
B0054,9,1.0458363976936966,1.0470485839665171,-0.005982004272670578,-0.0002117678531903495,0.0004264946247952711,0.0007496741769462941,0.002505228540396436,0.0013001883772933306
B0054,10,1.018187920878015,1.0442601051298428,-0.028382165736158357,0.0001686934970708996,-0.0005665021152668525,0.0010762512986901025,0.0010171521836880519,0.0006143865247904526
B0054,11,1.0226409233672231,1.0358650115412085,-0.016946670275952924,-0.0012250085727244782,0.0012539771641054962,0.0005777273154362989,-2.132125880339687e-05,0.003137207352435107
B0054,12,1.03890961861509,1.030183097188517,0.0038041422577404665,0.003563843930628484,0.0015315320123803903,-0.0014819495138930193,0.00048708169273238436,0.0008218709229579728
B0054,13,1.0173250354350074,1.023714301563487,-0.01246195116256298,0.0052908272627505215,-0.000843293875559733,0.003723916749668803,-0.0008186776736729012,-0.0012800875232673618
B0054,14,1.033183911994548,1.015352483559204,0.013884865205564673,0.0013979010547370621,0.002219761094848474,-0.0010645947783698372,0.0018103255301923783,-0.00041682978773326595
B0054,15,1.0095232119739597,1.0111077226423135,-0.0033743372959323956,0.001671436714200081,0.00224832563800791,-0.00044043158603963893,-0.001649271407751015,-4.023281420915101e-05
B0054,16,0.9862483259626476,1.0094201863792958,-0.019684198160593133,0.0028404578492467808,-0.0023725810742370635,7.638249857011426e-06,-0.0030065585730105933,-0.0009566187590809338
B0054,17,1.0080048320000436,1.0085585421396381,0.011265376083432614,-0.005672731595718494,-0.0020270968889414607,-0.00044968527543090114,-0.002171623196027955,-0.0014979493481779586
B0054,18,1.0153387761254196,1.0143429868781684,0.022767033058395163,-0.009944183537710791,-0.0042929131260963154,-0.003262188005048211,-1.6586072208259642e-05,-0.004255373161496448
B0054,19,1.0106786853355956,1.0171992584931207,0.013087985632390676,-0.00865435980531078,-0.006689138655755985,-0.0017251475833530054,-0.002240355972885271,-0.00029955685757959943
B0054,20,1.010409656585336,1.0247229227788763,0.0016961613963458334,-0.010114314921600472,-0.0027510426346027145,-0.0007263814161619143,-0.0002628068085502963,-0.0021548818935674795
B0054,21,0.9801433323963482,1.0312228112641229,-0.04986264601703726,-0.0020349874247747083,0.0006802493249045327,-0.0007145525649928147,-0.002526263265214273,0.0033787210366163683
B0054,22,1.1016641723624383,1.0376423498090661,0.05125492580081841,0.005154646420636698,0.0034956367892909584,0.0011851869512213035,0.0029147286739811653,1.6697706577263962e-05
B0054,23,1.0826512239001271,1.0436053872927182,0.01944311326843153,0.01012350653210447,0.004599483989967816,0.002966727472683917,0.0016447822254460243,0.00026822293423294733
B0054,24,1.0575008387868343,1.0441600229663526,-0.009352514772399158,0.009184690952538254,0.00849029723853186,0.0007175943211737021,0.0015385373030479938,0.002762210627842207
B0054,25,1.0385517331615322,1.0432173121691772,-0.020367540437737686,0.005932644646400866,0.004982537592617648,0.0036319627950726963,0.0012404017051448643,-8.558543267439841e-05
B0054,26,1.0073294901291132,1.0390016892435965,-0.03690210172876717,0.002215799967626258,0.0010799640231835244,0.0005014188222239452,0.0015609730279476932,-0.00012825330703274143
B0054,27,1.0160400308540347,1.027731634914538,-0.011201669067806263,-0.001938229042247299,-0.001401731133670158,0.0012875419171660266,-0.00012100867193010866,0.0016834918455981677
B0054,28,1.0158319636440951,1.0195082432812683,0.007343087484460089,-0.00466784891272638,-0.004378700038839694,-0.0016839785408533717,-0.0013315447183176678,0.0010427049970054391
B0054,29,1.0015383803216271,1.0081624910375198,0.00616031334022432,-0.005098871221358859,-0.005899979105854538,0.0009954170235632676,-0.0017082710663160127,-0.001072719758474133
B0054,30,0.981248861591824,0.9974627126144953,-0.006042279379670301,-0.003021609341231259,-0.0018914924361349173,-0.002314725821629417,-0.0022817699895684444,-0.0006619740986899077
B0054,31,0.9987416030110134,0.9861350242525844,0.01731011605723017,-0.0006730118057176036,0.00015514330289247876,-0.004203513740021427,0.001440995865499266,-0.0014231509899078182
B0054,32,0.9584014230949642,0.9767206936185122,-0.017205698399781505,-0.0010080785884707003,-0.001525399705689008,0.0011302457020851064,-0.00026858841351016036,0.0005582488691745112
B0054,33,0.9800846133894624,0.9698909437773069,0.008742866418178908,-0.00033245114616115267,0.002049293893323318,0.0006903780129913411,0.0005174574518839324,-0.0014738750607030623
B0054,34,0.9720372198962766,0.9658072258109787,0.003905101193469869,0.0009190696725342538,0.0013186628116180687,0.001786391510185512,-8.418536508971445e-05,-0.0016150457689288503
B0054,35,0.9693202807518412,0.9598630278937694,0.0021504145754647334,0.004658423866458548,-0.00027611341813696096,0.0019571833946635917,0.000802087882762616,0.0001652565291093459
B0054,36,0.9479786388506264,0.9606235164249273,-0.012378940485201257,0.001388781276060629,0.0001217915367742063,-0.0008464693524583033,-0.000994371900935504,6.433135323534736e-05
B0054,37,0.9638519569071228,0.9573942427022843,0.009097317537110045,-0.0006351467549558092,0.00011104145389361574,-0.0031235170907983737,0.000639993406202068,0.00036802563320234723
B0054,38,0.9682336695484696,0.9565704577663613,0.016044423817454002,-0.002636039771499718,-0.0013886929469743307,0.0004306424192525733,-0.001294739323393032,0.0005076175610221843
B0054,39,0.9407020864603765,0.9570660138447024,-0.010359976137628759,-0.004278351567616358,-0.0004640763815544118,-0.0008044088956091531,-0.0007612575910750585,0.0003041432010009048
B0054,40,0.9618442077038964,0.9546016494449798,0.005666602150144915,0.0002366209442137586,-0.0018289142756870882,-0.00044093923260288764,0.002456762540222348,0.0011524261152187803
B0054,41,0.9332340144199704,0.9549847745417277,-0.02412689633133157,0.002304548359965694,-0.002623845259098059,0.002258166537255957,-0.00017016339540962177,0.0006074299890354646
B0054,42,0.9313454737145216,0.9537806632079696,-0.030319832259642236,0.0037000782638327567,0.0019188571376348113,0.00011610000168656522,0.0008231959216861357,0.001326411466141855
B0054,43,0.9976429099116704,0.9510928880708499,0.03593202536787299,0.004210843299504847,0.003942498739451898,0.0008009869822656524,0.0018067366913477947,-0.00014306930655665572
B0054,44,0.9833315262972036,0.9508799172441036,0.02760922910739171,0.004317891026477414,-0.0001780058550667948,0.0012817957543913355,0.0008513763227334027,-0.0014306773499614559
B0054,45,0.9904370062777442,0.9488719849903856,0.04153642871434463,-0.0012466016848707996,0.0020165460676646553,0.00011233477952139448,-0.0005999557570891443,-0.0002537308891768487
B0054,46,0.9499871340436294,0.9488001513518582,0.007882516866289295,-0.0021491537803658392,-0.0022459884948872145,-0.0007975496373647393,-0.0015358381346259045,3.299587172296557e-05
B0054,47,0.9526027840900876,0.9497989347295792,0.01708858760020012,-0.007681688600419105,-0.0018744083636089853,-0.0007756975176200593,-0.0037965216307430704,-0.00015642213192194342
B0054,48,0.8850175175465715,0.9519664845339133,-0.053402475207262594,-0.005801762313237911,-0.0035647836344057,-0.0014912021512043304,-0.0006142293668452328,-0.0020745142255038504
B0054,49,0.9937402750241768,0.9520029473585604,0.04695938889443041,-0.0022616017664014083,-0.0016370043391975874,0.00030309800939201783,-0.001269012278758108,-0.00035754091538364236
B0054,50,0.995507330519279,0.9523251101325511,0.03661260324219984,0.001688346709311309,0.0025099377737729752,-0.0011063370838519857,0.0016401427022197628,0.0018375269790965529
B0054,51,0.975407870968116,0.9547397213288766,0.010222432299300194,0.006467559960917896,0.0019696373201189056,0.001186953277777343,3.749855571606622e-05,0.0007840681892369045
B0054,52,0.965960558373922,0.9537962686296539,1.9360915565185218e-05,0.006712764203751362,0.0019978691577976614,-0.0010467684255632472,0.0043008629835356365,0.00018020088607973605
B0054,53,0.9573702621688754,0.9515033764637406,-0.0023899630807070614,0.0008754702512760582,0.0015393201259953418,0.0036121634128755808,-0.0007721509642411905,0.0030020459487189446
B0054,54,0.9294756591964932,0.950397150666215,-0.02369365429694279,0.0004201430224407849,0.0011749159910115236,0.0002823068979858057,0.001196639142318132,-0.00030184219916050073
B0054,55,0.9323553879823946,0.9465629167279606,-0.012010750853468482,-0.0013359780771595579,0.0005474691939320091,-0.0012691851781242553,0.0010681676813014704,-0.0012072514886564884
B0054,56,0.954568378404969,0.940512009358391,0.016524972841117216,-0.001172186225657282,1.8377036636663877e-05,-0.001517224632474129,-0.0010026101807339232,0.0012050402003486766
B0054,57,0.9330242104372936,0.9360971125251226,0.0006419814581883333,-0.0005564423324932076,-0.0017032944050859122,0.001475776980447465,-0.0019037419661401586,-0.0010271818002802187
B0054,58,0.923294184000959,0.9303902332144809,-0.0028809372259291977,-0.00230533543374922,-0.0005174030518167307,-0.0014005603165309559,-0.0025269419288555524,0.00253512877928653
B0054,59,0.9257799164262976,0.9282321453901154,0.0004198704929367883,-0.0024127420649852575,0.0022795655752034403,-0.00157201467651741,-0.00011077588423773077,-0.0010561323737298914
B0054,60,0.9162765793280084,0.9254855298079979,-0.010356203252325847,0.002566376960433543,-0.00028956702256692686,0.00021623706543008996,0.0002018627197969887,-0.0015476569051217865
B0054,61,0.9387011679112468,0.922360248378871,0.015080226565697068,0.0010122958914761556,0.0012295838499904307,-0.0005844405797832974,-0.0005422877649833525,0.00014554158459014193
B0054,62,0.9158990586877171,0.9195089950648125,-0.005357440196084932,0.00146893515868492,-0.0005439314868804815,0.0008399109740668346,0.0002680038268688762,-0.00028541460759272207
B0054,63,0.9202608990433788,0.916770339928588,0.0010885912830317546,0.00178539851017112,-0.00028318091937754784,0.0013286480629991593,0.0005336630747689575,-0.0009625608566793839
B0054,64,0.9111253917360888,0.9154800243609663,-0.004537426947718289,-0.0006192747068197894,-0.00017855397631848002,0.0014147801144559614,-0.0002734340096434218,-0.00016072304607139126
B0054,65,0.8980507043695345,0.9144915482719576,-0.013384107263635201,-0.0015918727193788822,-0.0004695088250027839,-0.0007847136848065083,-0.0007060073769102243,0.0004953660381614532
B0054,66,0.9278864624016372,0.9132015545202894,0.016994167062175016,-0.0005934859407235094,-0.0009026992228933449,-0.0005906335636413759,-4.988343280658933e-05,-0.00017255699118896563
B0054,67,0.9118415396987224,0.9115454026165414,-0.0018624824695936692,0.0029936352585100065,-0.0010196334495944572,-0.0012251395798359554,-0.0003743419304547393,0.0017840993049211668
B0054,68,0.8936491649329469,0.9113800213008257,-0.017211380427993427,-0.0019994304046022505,0.0010121627431795128,-0.0009046378685796064,0.0013971549947111002,-2.472532765386877e-05
B0054,69,0.9100864492604256,0.9124845668962771,-0.0026560698390533325,0.0010251382349198426,-0.001239508942502329,0.0026528732347064314,-0.001665249581595589,-0.0005153006881269609
B0054,70,0.911490473146094,0.909986821665174,-0.0006806836780844441,0.0007325420182634198,0.002688967328161525,-0.0017615250990522374,0.0008118581949241063,-0.00028750723103521396
B0054,71,0.9337172811638196,0.9074672486735622,0.024452918564217076,-0.0003234447586235408,-7.249001176402359e-05,0.0016942915404008693,0.00031281050465752227,0.00018594667287601905
B0054,72,0.8981517756068776,0.905248106283744,-0.010336145412337313,0.003525133554633421,-0.0015245163304877115,0.0017886854758098058,-0.0009126487205246488,0.000363160826751207
B0054,73,0.9139367135371254,0.9023273339752212,0.011849711920002224,-0.00021724171562859554,0.001133438959646423,-0.0015984542417093468,0.0010627612546284246,-0.0006208365661622445
B0054,74,0.8764848617154279,0.9011157705980679,-0.021532745386276895,0.000538044265854654,0.0011911289552568904,-0.0013025228386106874,-0.0005906016468803917,-0.0029342121312964783
