battery,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max,cycle_num
CS2_38,1.0169789653104937,1.0169789653104937,3.85406416062026,2.6998236179351807,4.200141429901123,0.24496181792472427,,,,,,,,,,0.10507816361666422,0.10507816361666422,0.10507816361666422,0.10737873613834381,-0.017884062288077176,0.7655779112984935,-1.0997159481048584,0.9342027306556702,11895.52152851138,0.3077733301850394,7.445703236262178,,151
CS2_38,1.0155387986461637,1.0155387986461637,3.858265148151589,2.6998236179351807,4.200303554534912,0.24738732600901187,,,,,,,,,,0.10765891592499077,0.10765891592499077,0.10765891592499077,0.10819221287965775,-0.02315229039098442,0.7669079180979733,-1.0997159481048584,0.9302358627319336,11839.411074917596,0.30879404828433454,7.370556140731626,,152
CS2_38,1.017786412930195,1.017786412930195,3.8597909670609694,2.6998236179351807,4.200141429901123,0.2443438315170344,,,,,,,,,,0.10726953544736614,0.10726953544736614,0.10726953544736614,0.10890703648328781,-0.024927369559997966,0.7673516455603455,-1.0997159481048584,0.9282523989677429,11816.726838484436,0.3100715736794196,7.812413207992293,,153
CS2_38,1.0136199389764586,1.0136199389764586,3.8651523778313086,2.6996617317199707,4.200303554534912,0.24582915820163043,,,,,,,,,,0.10468848276208019,0.10468848276208019,0.10468848276208019,0.10890703648328781,-0.017213955997880878,0.766464448690738,-1.0997159481048584,0.9744122624397278,11748.562441605594,0.3105938959300082,102.96817317637212,,154
CS2_38,1.0119593751833165,1.0119593751833165,3.8633366897042873,2.6996617317199707,4.200141429901123,0.23844537123638396,,,,,,,,,,0.09409627151348599,0.09409627151348599,0.09409627151348599,0.09517660737037659,-0.016899347968075348,0.766691525937258,-1.0997159481048584,0.9821656942367554,11749.739407890986,0.31005400410951306,288.5402534497817,,155
CS2_38,1.0250587435917549,1.0250587435917549,3.8662758492172284,2.6996617317199707,4.200303554534912,0.23645693801792123,,,,,,,,,,0.09373985515478402,0.09373985515478402,0.09373985515478402,0.09427773207426071,-0.020502413980849527,0.7674591382374755,-1.099535584449768,0.972068190574646,11694.041185821829,0.31556340689174495,6.78724408528357,,156
CS2_38,1.0265451281842388,1.0265451281842388,3.8634369621387106,2.6994998455047607,4.200303554534912,0.23536510926577625,,,,,,,,,,0.09321595215900785,0.09321595215900785,0.09321595215900785,0.09346499294042587,-0.015464507662362181,0.7660117308101558,-1.0997159481048584,0.9731500744819641,11747.496563936234,0.3145829787095496,7.158408771467305,,157
CS2_38,1.0143698322180406,1.0143698322180406,3.8573321535967398,2.6998236179351807,4.200303554534912,0.2431581639574124,,,,,,,,,,0.09352295323126558,0.09352295323126558,0.09352295323126558,0.09526289254426956,-0.012109552954738636,0.7650661033491831,-1.0997159481048584,0.9771169424057007,11683.02301149421,0.31256733744273474,14.269624926013547,,158
CS2_38,1.0113056595720504,1.0113056595720504,3.862726212251151,2.6998236179351807,4.200141429901123,0.23903089214010864,,,,,,,,,,0.09454068416251546,0.09454068416251546,0.09454068416251546,0.09807516634464264,-0.01716316736841943,0.7664991220264034,-1.0997159481048584,0.9772972464561462,11739.765167687146,0.31011696762726954,157.47367887412906,,159
CS2_38,1.013751365094718,1.013751365094718,3.8615039229393004,2.6999855041503906,4.200141429901123,0.24349845401504908,,,,,,,,,,0.09511147483306773,0.09511147483306773,0.09511147483306773,0.09671594947576523,-0.020476017369859992,0.7675116046524276,-1.0997159481048584,0.9754941463470459,11705.222325129696,0.3117843312130808,62.660582754966434,,160
CS2_38,1.012232831007445,1.012232831007445,3.8645335281596465,2.6998236179351807,4.200303554534912,0.23715308210163255,,,,,,,,,,0.09530531163601315,0.09530531163601315,0.09530531163601315,0.09581650048494339,-0.015182269471164118,0.7662078954277588,-1.0997159481048584,0.9832475781440735,11718.4882392711,0.31096487168155956,63.20950384568456,,161
CS2_38,1.0055367054844258,1.0055367054844258,3.859444072464574,2.6999855041503906,4.200141429901123,0.2455034212750566,,,,,,,,,,0.09312179526396558,0.09312179526396558,0.09312179526396558,0.09581650048494339,-0.016880733406742635,0.7666995400447207,-1.0997159481048584,0.9828869104385376,11681.033625239274,0.3098982723517143,65.53297081987104,,162
CS2_38,1.0182877408925144,1.0182877408925144,3.8665941043718326,2.6996617317199707,4.200141429901123,0.2361658547062245,,,,,,,,,,0.09263855207865761,0.09263855207865761,0.09263855207865761,0.09436313062906265,-0.023365904245654413,0.7689446420274397,-1.0997159481048584,0.9854112863540649,11704.434198687959,0.3132006045729219,65.53814390223387,,163
CS2_38,1.022015943010775,1.022015943010775,3.8625018465346184,2.6998236179351807,4.200303554534912,0.2404357689088935,,,,,,,,,,0.09179762534905171,0.09179762534905171,0.09179762534905171,0.09346499294042587,-0.01658807906762535,0.7669453908206636,-1.0997159481048584,0.9845097661018372,11703.55148845911,0.31437101793134425,20.88026708239288,,164
CS2_38,1.0190452666167822,1.0190452666167822,3.8645032495692155,2.6994998455047607,4.200141429901123,0.23492054362421097,,,,,,,,,,0.09244200606708941,0.09244200606708941,0.09244200606708941,0.09346499294042587,-0.012390732727911108,0.7649029380401184,-1.0997159481048584,0.9733303785324097,11696.438258927461,0.3136478711389201,7.073579552754626,,165
CS2_38,1.0047770823722857,1.0047770823722857,3.858006635132958,2.6996617317199707,4.200141429901123,0.24695909041915864,,,,,,,,,,0.0941094852545682,0.0941094852545682,0.0941094852545682,0.09662850946187973,-0.015626151448110946,0.7659521043969497,-1.0998963117599487,0.9776578545570374,11716.66993759424,0.3087223175020103,7.294837602903791,,166
CS2_38,1.0053461037627436,1.0053461037627436,3.8609332528949136,2.6999855041503906,4.200141429901123,0.24500359398360405,,,,,,,,,,0.09497298669479014,0.09497298669479014,0.09497298669479014,0.09509047120809555,-0.020609659421135386,0.7675195379438641,-1.0998963117599487,0.9783791303634644,11658.447158905852,0.31043979736024674,7.662938025940816,,167
CS2_38,1.0058675096071568,1.0058675096071568,3.861500377485738,2.6999855041503906,4.200303554534912,0.24424744759322867,,,,,,,,,,0.09477797644378165,0.09477797644378165,0.09477797644378165,0.09581650048494339,-0.018375326029025706,0.7673175596872108,-1.099535584449768,0.9866734743118286,11647.940986930393,0.3108809564410445,7.716289265938711,,168
CS2_38,1.005320310302782,1.005320310302782,3.8614639643381334,2.6998236179351807,4.200303554534912,0.24513386949492774,,,,,,,,,,0.09249019838825485,0.09249019838825485,0.09249019838825485,0.09517660737037659,-0.01847348302906071,0.7672542191955151,-1.0997159481048584,0.9837884902954102,11650.83574075604,0.31063463579953987,8.828926911476879,,169
CS2_38,1.0095242316523247,1.0095242316523247,3.8634944068218195,2.6996617317199707,4.200141429901123,0.23935183665655435,,,,,,,,,,0.09371782841509103,0.09371782841509103,0.09371782841509103,0.09581650048494339,-0.020351771011880942,0.767633437680306,-1.0997159481048584,0.9812641143798828,11682.090992029058,0.31109903496113167,8.710496650161515,,170
CS2_38,1.017734619204262,1.017734619204262,3.8652200949819466,2.6996617317199707,4.200141429901123,0.23617113265090758,,,,,,,,,,0.09268761339069109,0.09268761339069109,0.09268761339069109,0.09436313062906265,-0.016966687746251367,0.7666101297730867,-1.0997159481048584,0.9785594344139099,11650.47625514213,0.3144802451760927,13.800376822697254,,171
CS2_38,1.0191918082477223,1.0191918082477223,3.863900661468506,2.6996617317199707,4.200141429901123,0.2346691749493955,,,,,,,,,,0.09205303693043594,0.09205303693043594,0.09205303693043594,0.09265225380659103,-0.015365890783625017,0.7660630830142876,-1.0997159481048584,0.9772972464561462,11680.324671139766,0.31412572963468577,17.016620703529462,,172
CS2_38,1.020180579345105,1.020180579345105,3.861332154619521,2.6994998455047607,4.200141429901123,0.24181907749558504,,,,,,,,,,0.09190928802110147,0.09190928802110147,0.09190928802110147,0.09346499294042587,-0.016938782125320014,0.7666071815650615,-1.0997159481048584,0.975854754447937,11674.546745927539,0.3145860961945711,165.46033913356985,,173
CS2_38,1.0206694858320908,1.0206694858320908,3.8610866753951365,2.6993377208709717,4.200141429901123,0.24116857943994394,,,,,,,,,,0.09283442605232847,0.09283442605232847,0.09283442605232847,0.09354965388774872,-0.016874496053993503,0.7666727834145703,-1.099535584449768,0.9771169424057007,11676.203799178707,0.31469219038930973,11.80229006464146,,174
CS2_38,1.021104314494405,1.021104314494405,3.8610420890476393,2.6999855041503906,4.200141429901123,0.24056678728104486,,,,,,,,,,0.09157283606304639,0.09157283606304639,0.09157283606304639,0.09265225380659103,-0.016887563879455243,0.766652768147052,-1.0997159481048584,0.9771169424057007,11673.59678306192,0.31489656534253446,6.712255485370459,,175
CS2_38,0.9090590705848101,0.9090590705848101,3.8401091791951236,2.6996617317199707,4.200141429901123,0.22689991942842186,,,,,,,,,,0.09124938684244888,0.09124938684244888,0.09124938684244888,0.09256848692893982,-0.0032352434417118664,0.7599962191615779,-1.0997159481048584,0.5503185987472534,9230.073284915066,0.35455976925490146,0.016105640845055794,,176
CS2_38,1.0220187635376234,1.0220187635376234,3.8611736311388842,2.6994998455047607,4.200303554534912,0.23961333232799983,,,,,,,,,,0.09235149957885631,0.09235149957885631,0.09235149957885631,0.09256848692893982,-0.015572381201314585,0.7659292003428909,-1.099535584449768,0.9717075824737549,11710.147055754089,0.3141948202031792,8.780336239947722,,177
CS2_38,1.0224036188748364,1.0224036188748364,3.8618367972401524,2.6999855041503906,4.200303554534912,0.23916670591789033,,,,,,,,,,0.09223223537895721,0.09223223537895721,0.09223223537895721,0.09248486161231995,-0.01527950410941966,0.766133549941363,-1.099535584449768,0.9767563343048096,11667.008023353352,0.3154753147149642,10.05328224466733,,178
CS2_38,1.0224587759678059,1.0224587759678059,3.8614914148529143,2.6999855041503906,4.200303554534912,0.23918690604753579,,,,,,,,,,0.09154364987777147,0.09154364987777147,0.09154364987777147,0.09256848692893982,-0.015186222538877596,0.7661936828955206,-1.0997159481048584,0.9776578545570374,11675.68432001135,0.3152578891821668,16.295676110712467,,179
CS2_38,1.022533943988961,1.022533943988961,3.861567695705877,2.6998236179351807,4.200141429901123,0.23910385193882797,,,,,,,,,,0.09127141565428992,0.09127141565428992,0.09127141565428992,0.09175647795200348,-0.01558957875255472,0.7659270121952007,-1.0997159481048584,0.9717075824737549,11674.766373019316,0.31530585544456174,36.66386175831388,,180
CS2_38,1.0225233114574337,1.0225233114574337,3.861476431692267,2.6999855041503906,4.200303554534912,0.23911863273986425,,,,,,,,,,0.09178290266349826,0.09178290266349826,0.09178290266349826,0.09329613298177719,-0.015223222706049061,0.7661861694058524,-1.0997159481048584,0.9772972464561462,11672.327375360765,0.31536846105063837,6.851085451191785,,181
CS2_38,1.0227267887387939,1.0227267887387939,3.8615686390441275,2.6999855041503906,4.200303554534912,0.23881223137253413,,,,,,,,,,0.0905188574008859,0.0905188574008859,0.0905188574008859,0.09110923111438751,-0.015279504015716735,0.7661248178828113,-1.0997159481048584,0.9760350584983826,11673.07199294673,0.31541109672623774,10.06623391804472,,182
CS2_38,1.0230265891048802,1.0230265891048802,3.86156629689167,2.6996617317199707,4.200303554534912,0.23840685543068896,,,,,,,,,,0.09129408518702997,0.09129408518702997,0.09129408518702997,0.0918395146727562,-0.015179969372466707,0.7661965094104707,-1.099535584449768,0.9783791303634644,11670.949800201284,0.31556092553101817,23.15528607475269,,183
CS2_38,1.0237266489639154,1.0237266489639154,3.8617343075702646,2.6996617317199707,4.200303554534912,0.23750291945223656,,,,,,,,,,0.09071368543226595,0.09071368543226595,0.09071368543226595,0.0918395146727562,-0.015261787125293025,0.7661465484054789,-1.099535584449768,0.9767563343048096,11670.284717614355,0.315794860660732,7.484274333900556,,184
CS2_38,1.0242014484481459,1.0242014484481459,3.862543419389972,2.6998236179351807,4.200303554534912,0.23726998606102673,,,,,,,,,,0.0914205000749239,0.0914205000749239,0.0914205000749239,0.0916735902428627,-0.013700463071829228,0.765597972775349,-1.099535584449768,0.9754941463470459,11672.326241681352,0.3158860657309909,21.734027861587894,,185
CS2_38,1.0257083873815276,1.0257083873815276,3.8630133451577224,2.6999855041503906,4.200303554534912,0.23525444019634828,,,,,,,,,,0.09014220336071009,0.09014220336071009,0.09014220336071009,0.0916735902428627,-0.013726443743990112,0.765585717590929,-1.0997159481048584,0.9751335382461548,11672.083667259489,0.3163574131096406,10.056117636794404,,186
CS2_38,1.0260540648077239,1.0260540648077239,3.8622512851737074,2.6996617317199707,4.200303554534912,0.23504407721802312,,,,,,,,,,0.0914718316121816,0.0914718316121816,0.0914718316121816,0.0916735902428627,-0.014032504595871858,0.7653707530251997,-1.099535584449768,0.9688225984573364,11674.4560447837,0.31639972082110346,8.54497722685326,,187
CS2_38,1.010539817289434,1.010539817289434,3.857607426518254,2.6999855041503906,4.200141429901123,0.23890871792803797,,,,,,,,,,0.09073852938830679,0.09073852938830679,0.09073852938830679,0.09338048845529556,-0.010668843249456397,0.7643540292920195,-1.0997159481048584,0.9753138422966003,11706.71966024692,0.3107568514342668,89.12703525708272,,188
CS2_38,1.0087572748248164,1.0087572748248164,3.8624228798182663,2.6998236179351807,4.200303554534912,0.23998572466153362,,,,,,,,,,0.09241244414475112,0.09241244414475112,0.09241244414475112,0.09338048845529556,-0.016911051640796725,0.7666531661233693,-1.099535584449768,0.9816247224807739,11652.88785440335,0.3116417350568659,11.88472140547082,,189
CS2_38,1.0082514758297947,1.0082514758297947,3.862105226094744,2.6996617317199707,4.200303554534912,0.24057956387457394,,,,,,,,,,0.09287498475967255,0.09287498475967255,0.09287498475967255,0.09491867572069168,-0.016758927596975517,0.7667841324779863,-1.0997159481048584,0.9848703742027283,11644.179651144543,0.31171842257092675,23.299685032880245,,190
CS2_38,1.008051865400418,1.008051865400418,3.862526066535342,2.6994998455047607,4.200141429901123,0.24081327178848516,,,,,,,,,,0.09290384567153137,0.09290384567153137,0.09290384567153137,0.09500449895858765,-0.016639252242120563,0.7668738334051942,-1.0997159481048584,0.9872143864631653,11645.025887357362,0.31163406166244606,111.11488091539064,,191
CS2_38,1.0041984255078304,1.0041984255078304,3.859039275603887,2.6998236179351807,4.200141429901123,0.2463265780025005,,,,,,,,,,0.09314637375477502,0.09314637375477502,0.09314637375477502,0.09572993963956833,-0.017742098613051187,0.7677986186124914,-1.0997159481048584,0.9969512820243835,11642.618982946151,0.3105069690181847,7.63797949955651,,192
CS2_38,1.0167220243065458,1.0167220243065458,3.866803933592404,2.6996617317199707,4.200141429901123,0.23686335739659714,,,,,,,,,,0.0917403737850049,0.0917403737850049,0.0917403737850049,0.09329613298177719,-0.020284038083027287,0.7676318202308721,-1.0997159481048584,0.9781988263130188,11610.471017239266,0.3152498535217812,9.232612177104528,,193
CS2_38,1.018464459504706,1.018464459504706,3.863381335756174,2.6996617317199707,4.200303554534912,0.23546236657025246,,,,,,,,,,0.09153941334510336,0.09153941334510336,0.09153941334510336,0.09256848692893982,-0.015404791248936489,0.7660404728729354,-1.099535584449768,0.9769366383552551,11656.392742034164,0.3145460294071306,14.60482146173866,,194
CS2_38,1.0087398494778839,1.0087398494778839,3.8598815741413883,2.6999855041503906,4.200141429901123,0.2405345515123795,,,,,,,,,,0.09133523113960428,0.09133523113960428,0.09133523113960428,0.09338048845529556,-0.010643083443943243,0.7643893007038501,-1.0997159481048584,0.9760350584983826,11611.892669199384,0.3127365677218892,8.188220870106539,,195
CS2_38,1.003704975018728,1.003704975018728,3.8635957899008733,2.6998236179351807,4.200141429901123,0.23919617695995038,,,,,,,,,,0.09350059550664545,0.09350059550664545,0.09350059550664545,0.09500449895858765,-0.015017316786614481,0.7663803676723656,-1.0998963117599487,0.9886569380760193,11666.933442716254,0.30970759607129256,6.034914166147165,,196
CS2_38,1.009789241645305,1.009789241645305,3.6286964375039807,2.6999855041503906,4.190749645233154,0.21465194828792053,,,,,,,,,,0.095019798239936,0.095019798239936,0.095019798239936,0.09509047120809555,-1.061187250377185,0.20142216752437744,-1.0997159481048584,0.0,3371.5535050893377,1.078209574439713,0.012726634301755071,,197
CS2_38,1.02102748940183,1.02102748940183,3.864757954725745,2.6999855041503906,4.200141429901123,0.24234969875706566,,,,,,,,,,0.09108751119054549,0.09108751119054549,0.09108751119054549,0.0918395146727562,-0.021519300996765703,0.7684282635613018,-1.0997159481048584,0.983427882194519,11692.34225716202,0.3143680608216098,573.0197124262755,,198
CS2_38,1.0229044141852128,1.0229044141852128,3.8616846582163937,2.6999855041503906,4.200141429901123,0.2401864238835234,,,,,,,,,,0.0918352811448816,0.0918352811448816,0.0918352811448816,0.0918395146727562,-0.016837386853833024,0.7667025128055701,-1.0997159481048584,0.9785594344139099,11718.725640229288,0.31423688924205545,74.80131739385837,,199
CS2_38,1.0137499802196692,1.0137499802196692,3.8590073523314103,2.6996617317199707,4.200141429901123,0.24474642008830708,,,,,,,,,,0.09208454351494277,0.09208454351494277,0.09208454351494277,0.0940224677324295,-0.011904155715972697,0.7651948520216632,-1.099535584449768,0.9807232022285461,11691.007266946908,0.3121630023367415,6.40029391816989,,200
CS2_38,1.0083843543020166,1.0083843543020166,3.86125543476206,2.6999855041503906,4.200303554534912,0.24224556400958722,,,,,,,,,,0.09293755161463335,0.09293755161463335,0.09293755161463335,0.09509047120809555,-0.016619572093915694,0.7668806975613038,-1.0997159481048584,0.9870340824127197,11705.831119667608,0.310117550678481,6.990343216537599,,201
CS2_38,1.0101760177120962,1.0101760177120962,3.8636409821411855,2.6999855041503906,4.200141429901123,0.2403162139829661,,,,,,,,,,0.09342937164865764,0.09342937164865764,0.09342937164865764,0.09500449895858765,-0.016702015779223596,0.766836178475388,-1.099535584449768,0.9864931702613831,11675.920422608237,0.31146440983974893,7.075108856760455,,202
CS2_38,1.0110300201673486,1.0110300201673486,3.8629937108639067,2.6998236179351807,4.200303554534912,0.23861634224791922,,,,,,,,,,0.09161956948956206,0.09161956948956206,0.09161956948956206,0.0941924899816513,-0.016176505954723235,0.767203687912766,-1.0997159481048584,0.9956890940666199,11688.54913855002,0.3113909202467506,215.80362967020307,,203
CS2_38,1.0088890028711637,1.0088890028711637,3.86138249428223,2.6998236179351807,4.200303554534912,0.24150390104141262,,,,,,,,,,0.09314327733179109,0.09314327733179109,0.09314327733179109,0.09427773207426071,-0.01676744044575209,0.7667562842080043,-1.0997159481048584,0.9848703742027283,11682.252776874753,0.3108989746845578,8.210377297148682,,204
CS2_38,1.0156350456710133,1.0156350456710133,3.86383530181997,2.6999855041503906,4.200303554534912,0.24012557098604054,,,,,,,,,,0.09289079922087053,0.09289079922087053,0.09289079922087053,0.09354965388774872,-0.01982318283142323,0.7679695937953893,-1.099535584449768,0.9875750541687012,11706.837428157858,0.31232057221717024,56.514610214949265,,205
CS2_38,1.0201747110459802,1.0201747110459802,3.864139540897514,2.6996617317199707,4.200141429901123,0.23510716051134553,,,,,,,,,,0.09148944962128953,0.09148944962128953,0.09148944962128953,0.09256848692893982,-0.015229735927435713,0.766162410847599,-1.0997159481048584,0.9798216223716736,11673.815569822196,0.3146039902548732,32.72957262735953,,206
CS2_38,1.022037103723008,1.022037103723008,3.8608106861943785,2.6996617317199707,4.200141429901123,0.24098911237607257,,,,,,,,,,0.09102677553892136,0.09102677553892136,0.09102677553892136,0.09102677553892136,-0.016517006571782563,0.7669083649311405,-1.0997159481048584,0.983427882194519,11684.777152380848,0.3148826482029348,192.690111828815,,207
CS2_38,1.0081257488258437,1.0081257488258437,3.857068651932076,2.6998236179351807,4.200141429901123,0.24352395854726933,,,,,,,,,,0.0921279059783105,0.0921279059783105,0.0921279059783105,0.09427773207426071,-0.013547177958323366,0.7656506530514606,-1.0997159481048584,0.9828869104385376,11730.230798418866,0.3093931192097456,12.312756980015768,,208
CS2_38,1.008573697612924,1.008573697612924,3.862816496936269,2.6994998455047607,4.200303554534912,0.2417241667024499,,,,,,,,,,0.09397311308654711,0.09397311308654711,0.09397311308654711,0.09500449895858765,-0.016731803156492527,0.7667865139164668,-1.0997159481048584,0.985771894454956,11657.56157533353,0.31146010149233505,20.803590586343326,,209
CS2_38,0.8895168799280047,0.8895168799280047,3.8388258517759244,2.6996617317199707,4.200141429901123,0.23463681467635417,,,,,,,,,,0.09264695908910676,0.09264695908910676,0.09264695908910676,0.09427773207426071,-0.0050958460440490615,0.758987171859035,-1.0997159481048584,0.5503185987472534,9033.4710179143,0.3544884088730018,0.10076194040593583,,210
CS2_38,1.0077501251248489,1.0077501251248489,3.861838272038628,2.6998236179351807,4.200141429901123,0.2429605846805792,,,,,,,,,,0.09322590074118446,0.09322590074118446,0.09322590074118446,0.09436313062906265,-0.01529523311302696,0.7661036561311618,-1.0997159481048584,0.9810838103294373,11713.818836600607,0.3097111626068383,7.528403574740466,,211
CS2_38,1.006951046511137,1.006951046511137,3.8615114738104266,2.6999855041503906,4.200141429901123,0.24364895917851054,,,,,,,,,,0.09268427451187881,0.09268427451187881,0.09268427451187881,0.09329613298177719,-0.016605743593971104,0.7668895495821454,-1.0997159481048584,0.9877553582191467,11644.06299472964,0.31131949123607966,11.450986438730434,,212
CS2_38,1.0187411780852536,1.0187411780852536,3.867503180182225,2.6996617317199707,4.200303554534912,0.23606775862504598,,,,,,,,,,0.09276310177492605,0.09276310177492605,0.09276310177492605,0.09329613298177719,-0.01818822632691225,0.7674264203745494,-1.099535584449768,0.9864931702613831,11625.486665874632,0.31546793235524256,25.600710887561366,,213
CS2_38,1.0216622799376758,1.0216622799376758,3.8607660860255146,2.6994998455047607,4.200141429901123,0.2412903718835121,,,,,,,,,,0.09149052053689957,0.09149052053689957,0.09149052053689957,0.09256848692893982,-0.016810208469698832,0.7667059989603301,-1.099535584449768,0.9785594344139099,11666.313915860344,0.31526532153188647,9.038319895485952,,214
CS2_38,1.0134958438901904,1.0134958438901904,3.858211294809977,2.6998236179351807,4.200141429901123,0.24481778360219744,,,,,,,,,,0.09071560810873473,0.09071560810873473,0.09071560810873473,0.09346499294042587,-0.012284119317537525,0.764912948785126,-1.0997159481048584,0.9742319583892822,11651.230564612779,0.31315018767941993,10.36316617031714,,215
CS2_38,1.007529930848854,1.007529930848854,3.8598754110589493,2.6999855041503906,4.200141429901123,0.2427571937950608,,,,,,,,,,0.09370004812085171,0.09370004812085171,0.09370004812085171,0.0941924899816513,-0.01676637580265239,0.7667662835852807,-1.099535584449768,0.9850506782531738,11667.89849191127,0.31086212770623206,13.326667775023639,,216
CS2_38,1.0116450903747278,1.0116450903747278,3.8641721527133366,2.6999855041503906,4.200303554534912,0.23751052933773667,,,,,,,,,,0.09269197164295698,0.09269197164295698,0.09269197164295698,0.09436313062906265,-0.01677009996425317,0.7667521459288165,-1.0997159481048584,0.9846900701522827,11640.536605244532,0.3128655017250826,41.45471189879539,,217
CS2_38,1.0188244745716801,1.0188244745716801,3.8650338097401726,2.6999855041503906,4.200303554534912,0.23647798193747338,,,,,,,,,,0.09250451187409264,0.09250451187409264,0.09250451187409264,0.09256848692893982,-0.018420358078605512,0.7672681662913228,-1.0997159481048584,0.9821656942367554,11692.451472323999,0.31368683608733766,11.908162989929432,,218
CS2_38,1.0223365243104574,1.0223365243104574,3.8614104421152544,2.6999855041503906,4.200141429901123,0.24074546579410042,,,,,,,,,,0.09130395246895752,0.09130395246895752,0.09130395246895752,0.0918395146727562,-0.015486916085295352,0.7659882393802553,-1.0997159481048584,0.9729697704315186,11655.405860730185,0.3157686254339561,8.77163680110725,,219
CS2_38,0.9117536037559013,0.9117536037559013,3.835633461059086,2.6998236179351807,4.200141429901123,0.23433150665848307,,,,,,,,,,0.09156706945763694,0.09156706945763694,0.09156706945763694,0.0918395146727562,-0.006705268357218879,0.7600945144494291,-1.0997159481048584,0.5503185987472534,9258.552972200967,0.3545168433314007,0.017555629732541645,,220
CS2_38,1.0226987798749576,1.0226987798749576,3.8602343409480553,2.6994998455047607,4.200303554534912,0.2406688345614093,,,,,,,,,,0.09089085051752305,0.09089085051752305,0.09089085051752305,0.09119182825088501,-0.013879737070365133,0.7654482942404911,-1.099535584449768,0.9717075824737549,11700.654800886696,0.3146589374870576,190.12966149028256,,221
CS2_38,1.0231361220773039,1.0231361220773039,3.860293748061781,2.6999855041503906,4.200141429901123,0.23961563152291365,,,,,,,,,,0.09094869095638308,0.09094869095638308,0.09094869095638308,0.0916735902428627,-0.015347774984043178,0.7660561314114719,-1.099535584449768,0.9747728705406189,11661.505342051445,0.3158503067521079,28.853176413699373,,222
CS2_38,1.0237249032800477,1.0237249032800477,3.861306755961877,2.6993377208709717,4.200141429901123,0.23926007671047433,,,,,,,,,,0.09117304018406085,0.09117304018406085,0.09117304018406085,0.0916735902428627,-0.013690071776462316,0.765586517467058,-1.099535584449768,0.9751335382461548,11670.871286436392,0.3157784505850276,23.105578016436237,,223
CS2_38,1.024152627898566,1.024152627898566,3.861327269578873,2.6994998455047607,4.200141429901123,0.23872908909816273,,,,,,,,,,0.09044242003980905,0.09044242003980905,0.09044242003980905,0.09231807291507721,-0.013930660867991806,0.7654127992891097,-1.099535584449768,0.9715272784233093,11672.365253363969,0.3158699526963707,28.394181760798542,,224
CS2_38,1.0246012864380525,1.0246012864380525,3.8613160831440423,2.6993377208709717,4.200141429901123,0.2381940259668512,,,,,,,,,,0.09212436887733531,0.09212436887733531,0.09212436887733531,0.09321193397045135,-0.013837126690909158,0.7655043668095305,-1.0997159481048584,0.9729697704315186,11674.487791277643,0.31595087485832357,88.25542457731535,,225
CS2_38,1.0258811745412615,1.0258811745412615,3.861779475418223,2.6999855041503906,4.200141429901123,0.23658768245549483,,,,,,,,,,0.0906481305271473,0.0906481305271473,0.0906481305271473,0.0916735902428627,-0.013594978114237145,0.7656681959852114,-1.0997159481048584,0.9781988263130188,11669.262580250623,0.3164871989939593,7.6542906437842735,,226
CS2_38,1.0255856215560435,1.0255856215560435,3.8608372795478756,2.6994998455047607,4.200141429901123,0.23706716161552044,,,,,,,,,,0.09022292655809469,0.09022292655809469,0.09022292655809469,0.09175647795200348,-0.014011203874755409,0.7653782061471167,-1.0997159481048584,0.9702650904655457,11672.882478264626,0.31629790195151963,26.868168329411645,,227
CS2_38,1.0256295361285055,1.0256295361285055,3.8609744801644976,2.6996617317199707,4.200141429901123,0.23696175223573657,,,,,,,,,,0.09120890343567137,0.09120890343567137,0.09120890343567137,0.09175647795200348,-0.0137352781546905,0.7655701770595567,-1.0997159481048584,0.9753138422966003,11665.620182061219,0.3165083615306106,9.546046543406494,,228
CS2_38,0.9172739346548084,0.9172739346548084,3.837433164632773,2.6998236179351807,4.200141429901123,0.2282734209898321,,,,,,,,,,0.09044225947766364,0.09044225947766364,0.09044225947766364,0.0918395146727562,-0.004932266255341174,0.7595235739748593,-1.099535584449768,0.550498902797699,9315.091700296558,0.35449851391717174,0.016566093907788314,,229
CS2_38,1.0257085996318835,1.0257085996318835,3.8609379317568635,2.6999855041503906,4.200303554534912,0.23743673075892852,,,,,,,,,,0.09129254468556108,0.09129254468556108,0.09129254468556108,0.0918395146727562,-0.012215471301536274,0.7649861561242359,-1.0997159481048584,0.9729697704315186,11705.23449175572,0.3154615109398734,20.97523686008067,,230
CS2_38,1.0259623548342063,1.0259623548342063,3.8619020868991982,2.6998236179351807,4.200141429901123,0.23702252054503875,,,,,,,,,,0.09045660465784457,0.09045660465784457,0.09045660465784457,0.09094447642564774,-0.012280239735163973,0.7649343177217706,-1.0997159481048584,0.9715272784233093,11675.038859189837,0.31635564745858513,9.929123937979478,,231
